,index_price
2022-12-01,16937.49
2022-12-02,17088.25
2022-12-03,16899.93
2022-12-04,17104.51
2022-12-05,16969.04
2022-12-06,17095.68
2022-12-07,16848.75
2022-12-08,17255.23
2022-12-09,17130.4
2022-12-10,17137.32
2022-12-11,17097.0
2022-12-12,17229.52
2022-12-13,17768.44
2022-12-14,17825.32
2022-12-15,17341.98
2022-12-16,16631.99
2022-12-17,16792.11
2022-12-18,16746.25
2022-12-19,16420.9
2022-12-20,16901.44
2022-12-21,16804.14
2022-12-22,16818.49
