,index_price
2022-02-24,38237.99
2022-02-25,39269.73
2022-02-26,39075.06
2022-02-27,37467.84
2022-02-28,43244.76
2022-03-01,44421.96
2022-03-02,44159.05
2022-03-03,42448.48
2022-03-04,39152.71
2022-03-05,39345.23
2022-03-06,38366.76
2022-03-07,38032.13
2022-03-08,38756.89
2022-03-09,42104.86
2022-03-10,39411.31
2022-03-11,38792.94
2022-03-12,38887.8
2022-03-13,37820.35
2022-03-14,39573.16
2022-03-15,39457.0
2022-03-16,41135.06
2022-03-17,40982.54
