,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721.296635,0,1201.037205,0,786.2293449999999,560.5069599999999,344.12752,248.153325,150.90782,118.58093499999998,75.76674,53.790975,43.29518,0,0,0,0
2022-08-26,0,0,0,0,0,0,0,0,0,0,2906.2570500000006,0,2147.865,1135.64136,1018.075905,698.30829,558.3965750000001,0,322.62896,201.71150000000003,144.06833,103.33715,72.25316,87.07336000000001,65.38968,32.145795,32.185875,20.66262,21.45521,10.72502,10.308605
2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0,1202.7125999999998,999.2664,749.544375,602.2937999999999,439.38752,0,280.15722,160.29032,89.81712,60.08319,50.21345,40.48142,0,0,0,0,0,0,10.071875
2022-08-28,0,0,0,0,0,0,0,0,0,0,0,1450.25085,1168.6901850000002,919.0041,720.1332,502.642485,420.57771,0,281.22052,171.17580500000005,90.14229,70.508935,39.42226,0,19.96752,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,1233.12842,968.29104,779.30468,585.0129400000001,443.40252,0,283.55124,151.53645,101.29915,68.65887000000001,0,0,0,0,0,0,9.878395,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,1585.05828,1138.50945,757.2711300000001,647.553075,527.969835,365.05014,0,197.8271,128.95915499999998,79.27088,59.179080000000006,39.13732,0,0,0,0,0,0,0,0
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,1152.15012,952.38027,728.91828,502.8130000000001,394.351815,0,199.2883,109.96491,81.27692,49.9673,30.481485000000003,30.480885,0,0,0,0,0,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,1774.9168799999998,1329.7399850000002,907.465,745.1092500000001,633.831345,451.654875,277.25348,0,201.428,100.73615,60.21444,30.01752,29.84991,0,0,9.890175,0,0,0,0,0
2022-09-02,0,0,0,0,0,0,0,0,0,0,0,1207.482595,958.87872,716.99868,629.18778,349.29107500000003,239.57028,0,130.06435,69.85285999999999,50.151175,19.83788,20.30549,20.12798,10.14478,10.04391,0,0,0,0,0
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,1067.32512,843.0346750000001,593.9439,425.29838,297.24375,197.1812,0,108.62148,59.44989,0,0,19.82317,9.91025,9.9762,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,1006.06986,856.6442799999999,553.5418,426.575265,329.89242,229.997815,0,109.7074,49.631975,0,0,19.85166,9.894705,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,1093.93185,772.55139,513.38118,397.4106,227.12477,158.00920000000002,0,79.30356,39.66780000000001,0,19.9668,0,0,0,0,0,0,0,0,0
2022-09-06,0,0,0,0,0,0,0,0,0,1046.608455,793.6383000000001,523.6518,396.11796,322.67530000000005,198.08775,132.07754,94.7095,0,56.85819,28.179135,29.851095,19.90915,9.896975,9.43574,0,0,0,0,0,0,0
2022-09-07,0,0,0,0,0,0,0,0,0,1157.8810649999998,990.79077,719.2111799999999,454.950365,289.3797,193.1625,126.06958,87.07144499999998,0,38.63448,18.77055,19.31859,9.65904,9.671995,0,0,0,0,0,0,0,0
2022-09-08,0,0,0,0,0,0,0,0,0,0,911.10816,619.55712,385.677,251.08694,174.31883999999997,106.031145,57.92688,0,28.96869,9.653845,9.63549,9.60008,0,0,0,0,0,0,0,0,0
2022-09-09,0,0,0,0,0,0,0,0,0,0,2266.8869,1936.52095,1388.16639,1053.522,1048.98171,791.0266999999999,566.710185,0,298.84904,138.92612499999998,43.17126,21.30945,10.548405,10.325955,0,0,0,0,0,0,0
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,1614.679995,1227.159825,1194.6682,912.7293,695.66112,0,336.172525,207.03787,108.75325,54.233075,32.582025,21.75219,21.62142,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,2274.9258,1783.33155,1477.7617200000002,990.74708,733.1416600000001,632.27743,0,260.10312,96.890355,65.13162,32.453865,21.54006,0,0,0,0,0,0,0,0
2022-09-12,0,0,0,0,0,0,0,0,0,0,3269.25795,0,2401.370475,1797.21666,1589.9157799999998,1231.923,812.73601,626.31828,458.620055,223.8251,100.37056499999998,56.006825,33.568335,22.39699,11.16401,0,0,0,0,0,0
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,756.91516,615.29724,372.86898,211.651965,121.41738,60.44538,29.82588,30.188565,20.21524,10.137135,10.67163,10.892855,10.105045,0,0,0,0,0,0,0
2022-09-14,0,0,0,0,0,0,0,0,0,0,1313.5278,921.27763,378.62022,283.43378,141.71724,50.556225000000005,20.22116,10.148975,20.1553,10.09181,9.975355,0,0,0,0,0,0,0,0,0,0
2022-09-15,0,0,0,0,0,0,0,0,0,0,861.0255149999999,415.76892,59.00220000000001,9.85913,9.91923,9.907745,9.932735,10.0471,9.850995,10.064785,0,0,0,0,0,0,0,0,0,0,0
