,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000
2021-12-10,0,0,0,0,0,0,0,1262.55222,543.2255,235.64560000000003,117.48335,95.97606,47.94982,24.05157,49.81961,24.862755
2021-12-11,0,0,0,0,0,0,0,1774.601895,1532.8818,616.997125,123.27512500000002,24.70126,24.168055000000003,23.993055,0,0
