,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-08-29,0,0,0,0,0,3464.729,1423.87796,881.6059799999999,491.0106,320.77292,97.87932,74.02452,48.95568,24.11403
2021-08-30,0,0,0,0,1150.680965,517.2744499999999,164.567725,46.94194,23.548060000000003,24.160455,24.33926,48.08941000000001,23.965625,0
