,25000,30000,32000,34000,35000,36000,38000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000,65000,70000,75000
2021-09-23,0,0,0,0,0,0,0,0,0,3040.0168750000003,0,2261.05497,0,1647.78375,0,1250.9406,0,943.23999,0,0,536.83704,0,0,0,0,269.05662,0,0,65.334,0
2021-09-24,0,0,0,0,0,0,0,3653.50098,3503.38276,2403.62413,0,1703.404,0,1293.2967,0,738.9403000000001,0,531.22725,0,380.3814,273.67288,0,0,0,0,147.508305,0,83.59416,42.04307,0
2021-09-25,0,0,0,0,0,0,0,0,3255.33663,0,0,1454.2063950000002,0,1001.910985,0,684.3881600000001,0,439.65568500000006,0,297.89228,275.81489,0,0,0,0,149.54625,0,85.38268,63.684885,0
2021-09-26,0,0,0,0,0,0,0,0,3540.69194,2608.983245,0,1773.49846,0,1445.8398900000002,0,815.8191499999999,0,498.859305,0,436.6413,325.139175,0,0,0,0,127.37001,0,62.032215,65.32215,0
2021-09-27,0,0,0,0,0,0,0,0,3604.2340800000006,2108.9545,0,1834.003775,0,1040.339335,0,915.83877,0,538.4895,0,0,323.72504999999995,0,0,0,0,151.06784,0,86.36888,66.017445,0
2021-09-28,0,0,0,0,0,0,5121.312175,3281.8408000000004,2366.78855,1538.93325,0,1216.13327,0,702.89628,0,455.08683,0,312.725025,0,227.13702,210.5907,0,0,0,0,128.21814,0,63.567225,20.735365,0
2021-09-29,0,0,0,0,0,0,0,2944.262595,2379.17175,1570.9409,0,1033.88,0,641.674735,0,413.9867,0,358.78534,0,185.75946,165.83532000000002,0,0,0,0,82.36914,0,41.52297,20.63643,0
2021-09-30,0,0,0,0,0,0,6018.988365000001,0,3631.43011,2448.4656,0,1621.7026,0,935.19023,0,610.7899,0,391.66029,0,285.55202,193.571505,0,0,0,0,107.49125,0,0,21.46798,0
2021-10-01,0,0,0,0,0,0,0,5827.6140000000005,6422.126835,5048.09736,0,3787.49621,2994.21675,2736.71991,2304.324,2009.1150150000003,1640.8563200000003,1271.65391,0,892.33381,723.9279,0,0,0,0,265.28216,0,95.84362,47.1514,0
2021-10-02,0,0,0,0,0,0,0,0,0,5231.168005,0,3497.235105,2857.6086,2311.416395,0,1778.92226,1344.92624,1158.04008,0,769.65904,501.8391,431.85186,0,0,0,216.66339,0,95.55398,47.70252,0
2021-10-03,0,0,0,0,0,0,0,0,0,5852.637975000001,0,3809.97487,3656.76375,2459.70489,2086.180395,1704.6063399999998,1394.84925,1157.44368,0,748.533905,574.78128,540.58785,0,0,0,194.66572,0,97.73424,48.86712000000001,0
2021-10-04,0,0,0,0,0,0,0,0,0,4477.16052,0,4557.82835,2740.0291,2896.06016,2544.85348,2159.25336,1925.96976,1528.22157,0,970.149708,786.148,639.59961,0,0,0,295.85106,0,98.233,49.42381,0
2021-10-05,0,0,0,0,0,0,0,0,0,0,5274.330669999999,5621.407992,0,4891.1624,2813.621465,3341.16055,2826.06775,2342.17984,1955.88394,1678.490125,1259.50188,1137.10322,0,0,0,411.95424,0,128.58905,77.06532,0
2021-10-06,0,0,0,0,0,0,0,14512.22964,13083.85719,10854.36744,0,8424.79092,0,6883.8588,0,5769.90855,5466.114675000001,4316.692235,3229.02692,3080.0476,2769.6375000000003,2389.98816,2028.887905,1640.622735,1332.234,1111.4728,663.56352,360.461855,139.21685,55.28735
2021-10-07,0,0,0,0,0,0,0,0,0,10574.21812,0,8170.9755,0,6464.35967,0,4958.180955,4517.95477,3820.793200000001,2722.509035,2234.927305,1691.451405,1397.1942399999998,1419.8262,975.87774,700.90488,510.724465,324.33696000000003,189.295365,53.79988,26.974875
2021-10-08,0,0,0,0,0,0,0,14450.168040000002,12354.16404,0,9369.9222,8761.937170000001,0,7806.68355,0,3490.2517350000003,4409.834400000001,3497.742765,2698.38,2073.128365,1614.4779,1325.1903,943.560975,756.3491600000001,512.5660399999999,405.618225,189.255115,108.4564,54.46025,27.766945
2021-10-09,0,0,0,0,0,0,0,0,12618.8258,0,0,9047.54235,0,7242.3252,0,0,4665.0482,0,2958.94728,2356.15146,1953.18515,1281.5106950000002,954.54835,710.0885999999999,548.4371,413.241,221.21736,54.81384,27.65105,0
2021-10-10,0,0,0,0,0,0,0,0,0,0,0,0,8260.848,0,0,5695.84541,0,4563.45884,0,2219.17644,1640.7483,1228.305825,901.506045,600.1488899999999,466.1916800000001,327.3813,250.93485,110.203,27.490155,0
2021-10-11,0,0,0,0,0,0,0,0,0,0,0,10802.30487,0,9712.039610000002,0,7403.97084,6396.00864,5837.61822,0,4178.664374999999,2849.078,2524.51276,1986.041835,1317.73785,1033.88238,689.1602399999999,286.39395,85.34313,28.78247,28.72021
2021-10-12,0,0,0,0,0,0,0,17541.843605,0,0,0,0,0,0,0,0,0,4521.903155,0,1831.055395,1659.7578,1516.90617,628.4982299999999,672.97632,392.01302,310.54364,112.4711,27.387155,0,0
2021-10-13,0,0,0,0,0,0,0,14756.49945,0,0,0,11448.97782,0,0,0,7455.3778,6348.99354,4443.0224100000005,0,2929.02233,2721.41085,1980.27861,1348.665235,774.713835,458.95568,257.818815,85.864665,57.3351,0,0
2021-10-14,0,0,0,0,0,0,0,0,0,0,0,11674.365975,11689.77207,0,0,8295.2043,0,0,0,4029.773325,2315.03913,1345.26549,979.40247,286.59610000000004,85.98936,28.696445,28.734195,28.68403,0,0
