,34000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-09-23,0,0,0,0,0,0,0,1292.947535,1136.67984,648.2842700000001,267.47964,111.518725,44.53436,22.395470000000003
2021-09-24,0,0,0,0,0,1254.7226999999998,831.9435149999999,235.416445,42.73392,21.369665,21.05859,21.10926,22.446755000000003,0
