,20000,25000,28000,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,55000,60000,65000
2022-01-20,0,0,0,0,0,0,0,0,0,0,0,0,2967.85224,0,1867.55205,0,1079.562565,0,765.259345,408.0859,266.25748500000003,184.580685,102.904275,41.38917,21.221365
2022-01-21,0,0,0,0,7475.115430000001,0,0,0,2861.52672,0,1512.3574,0,1152.15975,0,771.99738,0,434.9847600000001,0,311.13527500000004,227.24184,106.9692,77.98238,58.318290000000005,36.63333,19.3736
2022-01-22,0,0,0,7190.726479999999,4008.8655,0,3125.210235,0,1894.22388,0,1138.81885,0,684.41607,0,368.354385,0,206.77818,191.93361,139.65707999999998,104.34729,89.37950000000001,0,0,34.36389,17.882755000000003
2022-01-23,0,0,0,0,0,0,2969.6738400000004,0,1814.27496,0,1447.3404,0,908.80625,0,487.873395,0,310.40147,198.0044,200.83052,108.11484,53.10654,0,35.332,17.665419999999997,17.70971
2022-01-24,0,0,0,5187.39662,3376.841945,0,3457.343135,0,2668.4958999999994,0,1688.3334,0,894.74343,0,550.3829999999999,0,349.775845,449.00208,277.072275,128.42284,110.52834,73.55604,51.45348,17.479525000000002,18.28912
2022-01-25,0,0,0,0,0,0,3406.99149,0,2580.7067849999994,0,1628.8900149999995,0,1165.079475,0,623.4605500000001,0,346.584795,332.4132,257.20128,166.35861,110.52357,92.1988,54.482505,18.30164,18.113375
2022-01-26,0,0,0,0,0,0,0,0,2573.6984,0,1534.9635,0,933.290565,0,546.0355500000001,0,349.475835,315.847845,343.30229999999995,272.4344,92.7452,95.903875,36.29401,18.407915000000003,19.091545
2022-01-27,0,0,0,0,0,0,3195.49961,0,2694.8801,0,1617.7145399999995,0,533.3929499999999,0,500.16204,0,179.9476,162.08882999999997,146.27864000000002,89.721325,53.559375,55.095465,18.06614,0,0
2022-01-28,0,0,0,0,0,0,0,2991.0497400000004,2607.4146,2014.68762,1738.0594,979.958075,887.2119499999999,0,434.872845,0,207.818325,151.10764,113.33925,55.28784,37.80583,18.39692,18.224685,0,0
2022-01-29,0,0,0,0,0,0,0,0,2931.490975,2504.07155,1950.76122,1309.95741,1154.2926,786.0915650000001,595.74157,0,289.2828,211.517515,153.65236,75.25354,57.783660000000005,19.01716,0,0,0
2022-01-30,0,0,0,0,0,0,0,0,0,2172.784125,1750.93526,1335.44285,750.3396000000001,626.748705,379.4667,0,188.6092,151.18032000000002,114.63348,56.737515,38.02953,0,0,0,0
2022-01-31,0,0,0,0,0,0,0,0,2659.6970999999994,2609.429175,1891.06141,1286.893455,922.95648,696.4657199999999,402.01623000000006,0,192.4877,154.39267999999998,96.30075,37.24189,57.783345,18.59792,18.90037,7.560148,0
2022-02-01,0,0,0,0,0,0,0,0,0,2489.98509,1998.87259,1228.5952,987.91233,740.31049,384.0234,0,233.99694,116.51268,117.50907,57.582945,19.492315,19.172585,19.18455,0,0
2022-02-02,0,0,0,0,0,0,0,0,2178.374445,1424.08035,960.15608,706.80855,425.155805,300.15632,184.54355,0,111.81294,56.451105,0,37.518980000000006,37.61115,18.762865,0,0,0
2022-02-03,0,0,0,0,0,0,2932.288975,0,1826.33715,1257.7807000000005,932.265,556.7862,372.9167,223.81692,129.999765,0,54.706785,36.44816,18.427115,18.451705,18.510895,18.379545,0,0,0
2022-02-04,0,0,0,0,0,0,0,0,4650.7196,4245.80104,3958.447650000001,2075.35112,2397.5861250000003,1643.377355,818.8302000000001,769.476235,478.08536,290.88346,187.14348,60.98997000000001,20.267225,20.212495,0,0,0
2022-02-05,0,0,0,0,0,0,0,0,5577.03174,4624.689960000001,3782.91277,3135.849,2083.171,1351.3448,939.3822,542.75468,333.39744,165.95456,82.87098,41.63506,20.907645,0,20.694725,0,0
2022-02-06,0,0,0,0,0,0,0,0,0,5614.280760000001,4400.02784,3515.50235,2847.17103,2036.62032,1442.3847200000002,891.66504,551.38382,339.10984,212.3034,63.63465,20.79926,0,0,0,0
2022-02-07,0,0,0,13800.944895,11819.4687,0,8511.714,0,7558.987609999999,6866.16216,5730.89184,5175.95364,4193.61635,2981.8591600000004,2191.4015,1446.81636,942.95861,525.96468,306.98171,131.75835,44.21863,42.82358,0,0,0
2022-02-08,0,0,0,0,0,0,0,0,0,6870.49711,6237.597479999999,4863.4983,3229.74075,2236.88036,1502.114148,1662.487125,882.345,508.992875,265.73592,44.05379,22.06402,0,0,0,0
2022-02-09,0,0,0,0,0,0,0,0,0,6325.32736,6472.15428,4818.0319,3841.355,3661.25982,2226.9904100000003,1534.709385,821.042765,399.62574,155.24439,22.18725,22.35875,0,0,0,0
2022-02-10,0,0,0,0,0,0,10675.43929,0,9075.61632,6761.05905,6087.96384,6570.332639999999,3550.60781,2569.03523,1886.55792,1010.59562,218.34385,21.778355,21.745885,45.62731,0,0,0,0,0
