,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000
2021-11-12,0,0,0,0,0,0,0,0,0,1599.657585,1361.84483,1254.52314,674.119425,418.186925,225.203685,96.43218,31.399935000000003,32.054665,32.04334
2021-11-13,0,0,0,0,0,0,0,0,0,0,1282.5572,512.6048,225.250375,64.21039,32.14523,32.011085,32.193585,0,0
