,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500
2023-12-23,0,0,0,0,0,0,0,0,0,0,0,0,546.98275,481.87535,372.07356,284.496095,187.924147,153.399785,126.91415,92.028783,56.913415,39.424248,48.2229,39.460347,21.901325,0,0,13.148565
2023-12-24,0,0,0,0,0,0,0,0,0,0,321.31635,323.034075,189.26806800000003,177.09937700000003,98.80501,103.496976,68.890496,64.618065,42.95928,34.367424,30.084019,26.15388,21.944925,8.712924000000001,4.31082,4.361226,4.374837,4.357075
2023-12-25,0,0,0,0,0,0,1541.6808649999998,1215.44808,1178.05347,1094.85375,676.40512,369.60822,183.065736,157.27968,17.434484,52.320348,13.086969,17.459216,13.048791,8.705776,4.352378,4.313544,4.379415000000001,0,0,0,0,0
