,20000,25000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,55000,60000,65000
2021-05-27,0,0,0,0,0,0,0,0,0,4815.095,0,3638.22925,0,3202.28659,0,2191.46312,1393.26516,0,1094.8294,801.65824,667.32599,292.99605,240.79536,0
2021-05-28,0,0,0,0,0,0,0,0,0,4184.718830000001,0,2581.35624,0,1715.24033,0,1326.92064,866.16614,691.4715600000001,587.3401050000001,563.642155,425.395695,176.76860000000002,107.12193,53.607705
2021-05-29,0,0,0,0,0,0,0,3923.67457,0,2820.82296,0,2124.318855,0,1519.8378799999998,0,1088.065755,795.64245,674.4872549999999,550.4217600000001,423.273,330.039595,137.49864000000002,69.07316,52.302345
2021-05-30,0,0,0,0,0,0,0,3969.43668,0,3439.64064,0,2202.33447,0,2050.88559,0,1284.23772,991.605175,828.3404,683.96314,522.8463650000001,287.49136,161.03627999999998,102.14022,71.84884
2021-05-31,0,0,0,0,0,0,0,3530.96664,0,3571.44255,0,2461.95118,0,1831.796505,0,1304.1707,812.73852,638.2355,529.131744,377.1376350000001,260.06169,166.36122,86.27635000000001,0
2021-06-01,0,0,0,0,0,0,0,0,0,3124.56748,0,2294.635,0,1559.745325,0,923.908605,652.8699,550.7452499999999,438.9732,293.3556,201.681975,149.00644,94.57705,36.83068
2021-06-02,0,0,0,0,0,0,0,0,0,3220.63456,0,2754.2634,0,1857.19751,0,1233.9288,735.75216,583.29972,511.727625,319.72427000000005,226.97736,95.06965,57.265350000000005,0
2021-06-03,0,0,0,0,0,0,0,0,0,3923.6901,0,3069.1895,0,2039.82765,0,1490.45614,958.672505,783.07,625.39264,405.97641,269.52499,136.064845,58.400685,58.22133
2021-06-04,0,0,0,0,0,0,0,0,0,3256.61525,2451.25262,2027.6179,0,1451.50629,0,892.24848,558.2799,463.65975,349.33305,203.18727,164.63888999999998,73.81828,37.00477,36.91879
2021-06-05,0,0,0,0,0,0,0,0,2955.122775,2376.783815,1570.3911,1720.146,0,900.7178849999999,0,601.44232,434.09724,336.47807600000004,228.02728,199.283755,128.05947,71.533,35.85738,37.77219
2021-06-06,0,0,0,0,0,0,0,0,0,2260.96101,1761.3109800000002,1367.392565,0,761.9367799999999,0,519.020395,303.3684850000001,251.75878,195.695335,142.30052,107.06331,53.28036,0,17.904455000000002
2021-06-07,0,0,0,0,0,0,2514.3675,1977.84461,1706.9765,1303.4995049999998,996.401735,759.6,0,461.40354,0,255.308025,150.9093,141.67216000000002,118.23112,101.42085,90.16725,35.79681,18.165885,17.90531
2021-06-08,0,0,0,0,0,2565.7541,2505.730765,1496.923815,1619.40288,954.27081,785.62427,586.42605,0,336.084,0,184.709085,128.87864,98.28162,79.99510000000001,63.16962,50.635560000000005,32.954910000000005,16.43795,16.285805
2021-06-09,0,0,0,4681.224625,0,2571.8664550000003,2777.0396400000004,4386.38265,2760.41223,2652.709345,2322.43754,1737.473895,0,1048.45076,0,520.19254,353.29721,241.326995,201.55146,127.33084,110.30583,66.73491,17.53457,0
2021-06-10,0,0,0,0,0,4488.20375,0,3660.50948,2296.32896,2166.07172,1633.775225,1251.68552,999.13554,700.1463899999999,0,330.16131,183.16325,147.27736,110.03964,91.478425,73.63372,36.73309,18.427470000000003,0
2021-06-11,0,0,0,7390.65901,0,0,0,3954.43282,3299.20888,2627.3856000000005,1847.394945,1456.20696,846.50672,572.2486849999999,0,297.72576000000004,167.50682999999998,111.67119,92.3033,56.214,37.03029,18.43807,18.73209,0
2021-06-12,0,0,0,0,0,4164.899124999999,3039.44726,2017.66862,1891.34157,1356.87664,851.6983200000001,586.363965,446.463875,323.85653999999994,0,142.54808,71.88426,70.80984,53.16153,35.2408,17.76658,17.952814999999998,0,0
2021-06-13,0,0,0,0,0,0,3614.332,0,3246.91244,3659.514,2835.05866,2277.6243750000003,1752.0178500000002,1225.84644,0,622.17984,332.46322000000004,234.4056,175.80419999999998,97.0248,77.61724000000001,19.374085,17.4801,17.52684
2021-06-14,0,0,0,11032.497,0,0,0,6861.42535,5744.286239999999,4511.721375,3649.436038,2789.00442,2182.14839,1508.01975,1229.04264,828.032105,405.5729,261.261,241.49724,99.6389,60.35277,19.994470000000003,20.36186,0
2021-06-15,0,0,0,0,0,0,0,7315.103375,5100.2438,4187.6076,3245.2212600000003,2659.1479200000003,2153.0296,1162.4824,740.237725,461.681185,181.40103,120.4512,80.07324000000001,40.49585,40.63737,20.1773,0,0
2021-06-16,0,0,0,0,0,0,0,0,4092.9966,3383.89038,1814.3316,1108.097816,381.9272,191.0438,76.35496,57.39066,38.7062,38.87951,19.292485,19.370215,0,0,0,0
2021-06-17,0,0,0,0,0,0,5638.68206,4414.53145,2733.8191249999995,1851.26067,1101.97274,379.4065,75.81658,18.854355,18.848155,18.852795,18.8591,19.698615000000004,0,18.891515,0,19.39191,0,0
