,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000
2024-05-12,0,0,5462.04392,4479.98445,0,0,0,0,0,0,1196.55198,949.683915,673.5554099999999,677.4588699999999,367.05078,337.162045,245.12112,159.429478,129.149622,0,55.219914,30.68027,18.336804,24.637156,6.13042,0
2024-05-13,0,0,0,5801.4668,0,0,3957.15285,0,0,0,2164.42581,1664.38073,1289.98054,1225.109535,629.1492,535.740125,270.279338,252.43052,113.171238,62.82339,31.419135,18.874986,12.582484,6.288471,6.302694000000001,6.284557
2024-05-14,0,0,5503.959124999999,0,0,0,2521.03383,2475.2116,1821.653615,1642.179295,645.904035,338.661345,154.28459999999998,49.305768,18.465318,6.161924,6.164502,6.160032,6.125522,18.57024,6.1502,6.173152,0,0,0,0
