,10000,15000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000,65000,70000,75000,80000,85000,90000,95000,100000,105000,110000,115000,120000,125000,130000,140000,160000,180000,200000,240000
2023-12-04,0,0,0,0,23608.96713,0,0,0,0,0,0,0,0,0,16642.00431,0,0,0,0,13444.07385,0,12431.17083,11754.56158,0,10987.5464,10426.6175,10056.4224,9434.02239,9141.063510000002,8807.14144,8545.53038,8306.994,7915.80209,7570.762485,7440.99741,6990.71342,6740.7147,6510.4735550000005,6323.14832,6112.297904999999,0,0,0,0,5134.49521,0,4663.8064,3984.58872,3400.74288,2858.00139,2450.74023,2304.417165,1911.09003,1849.197055,1646.7207999999998,1412.13526,1473.2823,1246.1223,0,0,988.91102,776.3635999999999,0,0,0
2023-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025.21429,0,0,0,0,14565.81005,14680.248,13862.50425,13081.414245,11698.046825,12516.23534,0,10338.122899999998,10654.5502,0,10324.14612,0,9391.44992,0,7728.870320000001,8541.57012,7166.01,0,0,0,7264.012335,0,0,0,0,6210.1228,0,5247.652815,4543.3986,3985.6815,3520.915875,3118.41656,0,2312.30106,2172.32386,1890.30795,1793.63725,1594.22688,1417.0752,0,0,1115.930235,819.30247,0,0,0
2023-12-06,0,0,0,0,0,0,0,23330.05431,0,0,0,0,0,0,17998.58598,0,0,16139.18099,0,14841.081,14606.06017,13865.229,13466.116649999998,0,12098.597595,0,0,10740.70432,0,0,0,0,0,8695.35216,8161.76647,0,0,7531.164479999999,0,7188.05387,0,0,0,0,6197.045400000001,0,0,4462.899175,3793.776685,3299.56875,2820.15801,2620.7256,2290.5918,2040.9501,1967.662285,0,1552.384825,1377.28647,1433.52495,0,1026.35568,784.0828799999999,0,0,0
2023-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17221.37244,0,0,0,0,0,0,13199.1615,0,0,11590.171880000002,0,0,10270.89,10404.50059,0,0,0,8483.3896,0,7878.82732,0,7411.1007,0,0,0,0,0,0,0,0,0,4788.648525,4112.26876,3455.9552000000003,3104.96419,2776.70006,0,0,0,0,0,0,0,0,0,0,675.53774,0,0,0
2023-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17033.5665,0,0,0,0,13933.06548,0,0,0,0,11308.887495,0,0,0,0,9017.46678,0,0,8214.46125,0,0,0,0,6614.78616,6353.69808,0,0,0,0,0,4540.9833,4266.7296,3669.94572,3167.5163,2733.37365,2350.98612,2174.60922,1878.66484,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8976.398234999999,0,0,8166.019380000001,0,0,0,0,0,0,0,0,0,0,0,4879.82529,0,0,0,0,0,2061.64607,0,0,0,0,1368.22685,0,0,0,0,0,0,0
2023-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15887.079779999998,0,0,0,0,0,12528.31916,0,0,0,0,0,0,0,0,0,0,7772.387799999999,0,0,0,0,0,0,0,0,0,5628.617395,0,0,0,0,3043.761535,2438.63781,0,0,1906.406205,0,0,0,1228.73296,0,0,0,614.2941000000001,0,0,0
2023-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15254.54625,0,0,14829.959535,13889.622745,12366.11175,0,11859.113374999995,11169.07484,0,9506.205005,0,8953.91445,9407.14717,9321.78744,7948.872120000001,0,8117.01258,8443.585375,0,6733.866240000001,6777.417420000001,0,0,0,5420.90367,0,0,0,0,4697.820299999999,0,3813.33748,3334.596950000001,2871.1144,2397.70363,2221.35959,2245.63968,1633.0369500000002,1548.69375,1629.243385,1481.11075,1375.6652,975.01896,0,0,739.2994199999999,657.297495,0,0,0
2023-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16116.87429,0,0,0,0,12239.667,0,0,0,0,0,9705.15282,9293.10305,9235.82791,0,7999.94972,0,0,0,0,6751.26114,6683.968000000001,6175.0845,0,0,0,0,5149.3075,0,0,4634.3205,0,3839.78679,3473.08105,3035.778,2618.118125,2244.379215,0,0,1534.97349,1438.1939100000002,1303.21985,0,0,0,0,723.506,0,0,0,0
2023-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16954.704,0,14463.582,0,0,14013.840365000002,13269.203125,0,0,0,0,0,0,0,0,0,0,8585.54634,7091.82879,0,0,6380.871050000001,0,0,6508.725119999999,5849.364735000001,0,5777.5302,0,0,5281.29651,0,4470.401519999999,3270.7532250000004,3200.3205000000003,0,2173.1577,0,0,1802.26698,1497.9818000000002,1348.18362,1242.38494,0,1053.400285,0,817.0266,623.5062350000001,0,0,0
2023-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14804.410895,12878.6028,13393.28342,0,0,0,11405.41305,10705.34327,10173.08041,9737.25862,9402.4216,9091.72176,8726.631485,8492.42178,8115.899544999999,0,7463.194079999999,0,0,0,0,6247.17855,0,5425.84054,0,0,5231.82482,0,4324.56584,3753.406125,3233.262585,2743.862464,2347.37059,0,0,1650.2109,1517.1109599999995,1327.5285,0,0,1046.30778,0,775.53288,526.0235,0,0,0
2023-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16367.892285000002,0,0,0,0,12980.669135,12238.85026,0,0,0,0,0,0,9787.60885,0,0,0,7803.07421,0,0,0,0,0,0,0,5675.276580000001,5556.16248,5343.337039999999,0,0,4587.299925,0,0,3558.9736,2851.79012,0,2086.792,1907.554355,1174.6157500000002,1583.37171,0,0,0,897.56814,832.1907749999999,0,577.716705,426.17300000000006,0,0,0
2023-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13310.52672,0,0,0,0,10905.368460000002,0,0,0,0,8655.746755,0,0,0,0,7045.5141,0,0,0,0,5971.075600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1479.9372,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12755.988675,0,0,0,0,0,0,9316.062,0,0,8373.352,0,7866.903749999999,0,0,6761.275020000001,0,0,0,0,0,0,0,0,0,0,0,3997.1573,0,2883.3485800000003,0,0,0,1569.074625,0,0,999.49032,0,0,0,0,0,0,0,0,0
2023-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15700.7564,0,0,13777.7795,0,13642.6208,0,0,0,10693.4806,10273.15731,0,9321.870085,8548.025285,0,8294.601525,0,0,0,0,6663.526400000001,0,0,0,5637.9864450000005,5394.067425,0,5435.56096,0,0,4550.6737,0,4024.808950000001,3132.80455,2574.28206,2291.61625,1999.91136,0,0,1259.3765500000002,0,0,0,850.48,763.8343199999999,0,573.0759449999999,0,0,0,0
2023-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17124.15432,0,15210.8532,14667.847424999998,0,13564.0448,0,0,0,0,11039.51134,0,0,0,0,8644.718799999999,0,8586.189320000001,0,0,7142.633385000001,0,0,0,0,5882.214195000001,0,5787.10356,0,0,5284.945225,0,4422.01605,3459.70956,0,2620.2719,0,2144.6580000000004,0,0,1377.7343999999998,1215.1888,0,0,923.478535,0,716.96327,485.09185,0,0,0
2023-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18321.56768,0,0,14719.21735,0,14891.259375,0,0,12029.109679999998,11542.40785,12202.1256,0,10123.1557,0,0,0,0,0,0,0,7891.978289999999,0,7189.395185,0,6685.68636,6845.323899999999,0,6338.089345,0,0,5657.351280000001,0,0,4081.18325,0,2993.3759400000004,2690.43428,0,0,1611.33794,0,0,0,0,1079.699075,0,0,546.2420000000001,0,0,0
2023-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14982.4332,0,0,0,0,11723.629995,0,11184.32317,0,0,0,0,0,0,8297.71236,8024.566975000001,7628.795099999999,7342.950425000001,7078.22846,0,6574.0515000000005,0,0,0,0,5702.911980000001,0,0,0,3383.1258999999995,0,2506.94595,0,0,0,0,0,0,0,0,0,807.30855,634.4562,0,0,0
2023-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17665.0389,0,0,0,0,0,0,0,0,0,0,0,10995.104665,0,0,0,0,8968.691985,8631.273375,0,7997.0817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587.9885200000003,0,0,1811.86261,0,0,0,1071.85246,1054.74504,0,807.49466,567.6953100000001,0,0,0
2023-12-23,0,0,0,0,0,0,0,0,0,0,0,20072.4956,0,0,17803.234744999998,0,0,0,0,0,0,0,0,0,0,0,0,0,10174.86535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5479.2975,0,0,0,0,0,2460.91626,0,1918.0436,1792.9140100000002,0,0,0,0,0,0,827.13023,613.40342,0,0,0
2023-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13929.99075,0,13579.024665,0,0,0,0,0,0,0,0,0,0,0,0,7877.702289999999,0,0,0,0,6223.00008,0,0,0,0,5599.068160000001,0,0,4012.65084,0,0,0,0,0,0,1528.2068399999998,0,0,0,0,0,816.3842099999999,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10039.814865,0,0,8775.351195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2398.95096,0,0,0,0,0,0,0,0,0,0,539.069875,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15557.95345,0,0,13393.38726,0,12280.862935,0,0,0,0,0,0,9627.73287,0,8914.05466,8521.37487,8320.31335,7875.52402,6999.498375000001,0,6631.935909999999,6559.277574999999,0,6399.7038,5747.682320000001,0,0,0,5142.98484,0,4222.2566750000005,3606.3256,2944.2182000000003,0,0,1913.767765,0,1493.1612399999997,0,0,1110.69185,0,876.27578,0,630.5907,512.0568000000001,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16716.7634,0,0,0,0,14607.94272,0,0,0,0,0,0,0,10304.1168,0,9348.00645,0,0,0,0,7584.540269999999,7008.807180000001,0,0,0,0,0,5878.95222,0,0,5095.3896,0,4649.38754,3952.59865,3381.69936,2884.7794700000004,0,2196.86019,0,1589.584875,1585.7487049999995,1418.4865200000002,0,1117.38276,1054.929575,0,782.16372,557.28127,0,0,0
2023-12-28,0,0,0,0,0,0,0,0,0,0,0,19630.668070000003,18895.1708,0,0,0,0,0,0,13730.395575,0,13695.23362,0,0,0,0,0,10028.073579999998,10045.83781,9227.1852,8685.661399999999,8563.49847,0,0,7521.393749999999,0,0,0,0,6440.9895,0,0,0,0,0,0,4497.8409,4018.35392,0,3064.2836000000007,2413.137035,0,0,1917.81612,0,1483.4363200000005,1351.86195,1120.418,1090.757,0,704.9085450000001,661.998025,0,0,0
2023-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13700.774750000002,0,0,0,0,10652.441075,0,10700.8076,0,0,0,0,0,0,0,0,7287.651800000001,0,0,0,6123.7966,5875.843400000001,0,0,0,5240.328535,0,0,0,3143.14852,2761.43855,2348.415345,0,1957.93618,1578.285,0,0,0,961.9515,0,0,728.1997600000001,546.64922,0,0,0
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13974.0018,0,0,0,0,11486.7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845.117585,0,4397.434515,3692.86029,3184.878,2621.654375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9418.48076,0,0,0,0,7668.6147,0,0,0,6529.79505,0,0,6065.654959999999,0,0,5464.0384,0,0,3699.68805,3352.84647,0,0,0,1911.6378,1655.53089,0,0,0,1168.4381500000002,0,0,0,553.30379,0,0,0
2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16805.177499999998,0,0,15800.009225,0,0,12918.14745,0,0,0,11746.276245,0,0,0,0,0,9399.8619,0,8889.092820000002,0,0,0,0,0,0,6785.00875,0,0,0,0,0,0,3269.87815,3352.16316,2710.9275,0,0,1978.56765,0,1589.96016,1327.824515,0,0,0,871.0010000000001,661.6686,0,0,0
2024-01-02,0,0,0,0,0,0,0,0,0,0,0,0,21183.32391,0,19940.0036,0,0,0,0,16766.5278,0,0,0,0,0,0,12877.861205,0,0,11969.60886,0,10391.28,10049.3456,0,9561.34395,0,0,0,0,7793.80738,0,7656.2441,0,0,6545.947515,0,5785.50656,4779.85906,4349.97875,3508.59132,3359.23959,2720.68016,2431.72854,2048.551505,1797.809985,0,0,1600.78695,1373.2455,0,991.28546,698.99234,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13229.94973,0,12901.58286,0,0,0,10866.628275,0,0,0,0,0,8819.16355,9482.230259999998,0,0,0,0,0,6920.296,0,0,0,0,5941.195430000001,0,4290.34542,4054.4716,3598.9093500000004,3061.00152,2513.35221,2650.5712350000003,2300.91498,1487.024,0,1115.9721,0,0,0,0,0,618.7464650000001,0,0,0
2024-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092.36112,0,0,0,0,0,0,0,8872.414,0,0,0,0,7754.801109999999,0,0,0,0,6428.531499999999,0,0,0,3667.152450000001,0,2862.627065,2397.268665,0,1977.55875,1861.8387250000003,1550.7791599999998,0,1243.84509,0,0,923.29923,710.4568,0,0,0
2024-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14151.68946,0,13370.1138,0,0,0,0,0,10282.963860000002,0,0,0,0,8624.660520000001,0,0,0,0,7406.6076,0,0,0,0,6233.290079999999,0,0,4388.713165,0,3268.680795,2755.647905,0,0,1887.89304,0,0,0,0,0,0,864.9382,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071.3088,0,0,0,0,0,0,0,1316.9739,0,0,0,811.3841,0,0,0
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14522.827745,0,0,0,0,11748.4087,11485.550445,0,10694.39382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4639.602495,0,3307.15725,0,2624.85926,0,0,0,0,0,0,0,0,0,706.852,0,0,0
2024-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14899.3944,13711.137835,13292.0749,0,13013.74809,0,0,0,12369.00166,0,0,0,10249.96674,10365.850185,9887.898595,9481.73161,0,0,8450.127,0,8147.86058,0,0,7128.9748,0,6132.1989300000005,5292.913272,3762.633555000001,3934.74939,0,0,0,2030.575365,2159.63308,0,0,1441.50432,1190.20934,0,902.755,676.4952,0,0,0
2024-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16507.62281,0,0,0,14202.10176,0,0,0,12012.758675,0,0,10458.85704,10168.1162,9685.0488,9229.35585,8869.97488,8624.30536,0,7789.805705000001,0,0,7463.3664,6695.990529999999,6736.097254999999,6658.06192,0,5680.18214,4328.3126250000005,0,3784.62612,3402.36575,2884.966845,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18737.67162,0,0,16508.1716,0,0,15046.88185,0,0,0,0,0,0,0,10969.71043,10773.906495,0,11301.80366,10902.6729,10599.942275,10280.50077,9881.540099999998,8478.20775,0,0,7408.678875,0,7735.82919,0,6941.792,6324.327625000001,0,0,0,4447.58932,3227.34121,2842.32816,2482.60032,0,2137.61632,1640.33847,1698.03256,0,1368.5321399999998,0,0,881.15426,669.8467850000001,0,0,0
2024-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17316.85916,16091.76011,16403.7909,0,0,0,0,12962.062800000002,0,0,10510.34017,0,0,9202.08564,8952.503040000001,0,8878.01236,0,8691.69592,7215.88328,6921.778089999999,0,0,6977.100689999999,0,0,4438.99089,3953.6679,3760.640175,3301.1607900000004,2542.9668,2531.12259,0,1890.4932,0,0,1614.40455,1226.74812,0,878.4346,713.1677999999999,0,0,0
2024-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639.21504,0,0,12432.034475000002,0,0,0,0,0,10181.17086,8402.449920000001,0,0,7367.916660000001,0,0,0,0,4995.140399999999,0,0,6181.8903,0,4828.5777,0,4325.240898999999,2930.7376000000004,2527.3506,2167.78023,2666.1179,2075.6649,0,1561.8991500000002,1560.01928,1333.22802,1085.864745,946.065575,885.5082000000001,735.76289,611.65314,478.93296,0,0,0
2024-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9803.09329,0,0,8848.0296,0,0,0,0,6923.4646250000005,0,0,6343.95552,0,0,0,0,0,0,4575.865699999999,0,3798.224415,0,0,2406.996615,2035.303275,1710.244,0,1335.98251,0,0,0,855.7325999999999,0,0,535.26275,0,0,0,0
2024-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11643.351680000002,0,10409.25865,0,9301.9762,9154.74846,0,0,0,7495.23138,0,0,6881.572319999999,0,0,0,0,5422.77417,0,5103.14951,0,0,0,0,0,2946.09,0,2186.20374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9627.90875,0,0,8122.563765,0,7166.96172,7044.883185,0,6504.086875,6404.49872,0,0,5379.168820000001,0,0,0,4549.96314,4510.556495,0,0,3088.8103,0,2301.37902,0,0,1539.00396,0,0,0,0,0,0,0,0,0,296.422,0,0
2024-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10223.19668,9391.06722,0,8838.285795,8520.23607,0,0,0,6983.65187,0,6416.859329999999,0,0,0,0,5168.1864,0,0,4659.31332,0,0,0,0,0,0,0,1559.7234,0,0,0,0,771.2859599999999,707.62659,602.9693599999999,517.01304,366.058875,0,0,0
2024-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8345.543398999998,7971.662189,0,0,0,6643.761173,6301.38564,6203.6655,0,0,5456.697825,0,0,4911.156480000001,0,4203.22427,0,0,2874.5266,0,2070.21668,0,1578.9487299999998,1345.1170949999998,1108.12754,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10209.9096,0,0,7683.112499999999,7997.582429999999,7939.523204999999,0,0,0,0,5276.846575,0,0,0,0,4584.884354999999,0,0,0,0,3940.045072,0,2710.000685,2408.71274,1858.294165,2027.05965,1669.81659,1489.3448500000002,1165.517925,867.2821500000001,919.19982,790.9415999999999,682.8297600000001,596.75504,533.51675,466.24072,383.86575,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945.416375,5614.7300000000005,5720.10175,0,0,0,0,0,0,0,0,3706.16278,3238.8672,0,2851.77282,2303.17472,1887.31238,1611.9752999999998,1292.991525,0,0,812.803,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13209.09672,0,0,0,0,0,0,0,0,8386.79356,0,0,0,0,0,0,0,5611.839300000001,0,0,0,0,4320.88488,0,0,0,0,3492.81492,0,2739.86196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771.617705000001,5396.50328,0,0,0,0,0,0,0,0,0,0,0,2329.53224,0,0,0,0,0,0,0,583.1253399999999,0,0,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8869.247430000001,0,8433.97512,0,0,0,0,0,5799.658115,0,5806.912499999999,5578.8968,5228.906325,4688.990280000001,0,0,0,3598.2783199999994,3602.6262,0,3413.8833050000003,0,2859.6823199999994,0,2399.7684,1926.563075,1599.9456,1282.8452000000002,1073.35773,0,838.44516,738.9717699999999,633.200885,600.6832350000001,0,0,0,0,0,203.43695,0,0,0
2024-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8444.533300000001,0,0,0,0,6510.645300000001,0,0,0,5286.8403,4998.38592,5049.43236,4487.9003,0,4095.45344,0,3872.15934,3599.20192,0,0,3064.670615,0,2941.87686,0,2221.1399,1928.19033,1596.68801,1333.287605,0,954.770145,780.7792,726.1967799999999,591.8600999999999,525.9703949999999,0,0,0,0,253.2829,0,0,0,0
2024-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10436.209875,0,0,0,0,8139.636852,0,7471.153139999999,0,6456.4305,5995.795815,0,0,5227.61681,5029.35426,4667.169324999999,4420.84789,0,4023.966485,0,3665.540975,0,3534.64672,0,0,2926.49952,0,2525.436875,1988.975835,1604.57436,1338.873402,0,932.454385,0,677.9056,0,0,0,0,0,0,0,200.13405,0,0,0
2024-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13881.92585,0,0,0,0,0,0,0,0,0,8050.870035000001,0,0,0,0,0,0,5641.26618,0,5001.00125,4574.230815000001,0,0,0,0,0,0,3290.5540900000005,0,0,2884.09785,0,2316.028455,1922.794625,1569.596805,0,0,0,771.6346950000001,0,0,0,438.78912,0,0,0,239.29956,179.26694999999998,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7166.97189,0,0,0,0,0,0,4940.4413700000005,5380.4310350000005,4993.063789999999,5067.08525,4835.327950000001,4603.908885,4442.956315,4183.319295,0,3859.63276,2967.1817,3548.184912,0,2632.07616,2242.059435,1762.536234,1539.2244240000002,1255.956,0,0,801.8193799999999,0,535.10327,0,0,0,377.01648,293.909,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15175.188405,0,0,0,0,0,0,0,0,0,0,0,8321.468760000002,7773.95742,7376.900455,0,0,6531.393099999999,0,0,0,0,0,0,0,4265.6897500000005,0,0,0,0,3498.08729,0,0,0,0,1544.81623,0,0,0,0,0,0,0,0,417.8092,0,0,0,146.26885,0,0
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12219.88815,0,0,0,0,0,0,0,0,0,0,0,6414.63822,0,0,0,5325.37375,0,0,0,0,0,0,4167.170475,0,0,0,0,2306.78226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.54992,0,0
2024-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9118.384695,8533.16179,0,0,0,0,0,0,5902.443027,0,0,0,0,4836.46688,0,4428.33825,4214.79045,3517.37148,3897.0315,0,3006.0177000000003,0,0,1740.10275,1345.090005,0,0,882.39544,795.840585,641.50545,0,0,421.7424,0,0,0,0,0,0
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9333.34995,0,0,0,0,0,0,0,6362.75577,0,0,0,5293.253205,0,4580.132860000001,4391.404425,4390.224915000001,4095.14049,4002.22632,0,0,2576.4701899999995,2203.23723,1847.14412,1422.02973,0,0,998.94566,0,0,0,0,0,0,0,260.26026,179.14060300000003,0,0
2024-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8756.630435,0,8118.32402,0,0,0,0,0,6052.671899999999,0,0,0,0,4623.25026,0,4254.824,4040.97605,0,4143.672,0,3044.221895,0,0,1734.68142,0,0,0,900.83322,0,0,0,511.04328,470.91649,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9856.194350000002,0,0,0,0,0,0,6659.621185,6589.44684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485.9786,0,1614.4148,0,1179.903175,0,0,699.596865,0,0,0,440.617905,0,0,0,0,0,0
2024-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6644.848980000001,0,0,5784.30966,0,0,0,4661.1068350000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.6596,0,0,0,0,0,0,163.820432,0,0
2024-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4577.74914,0,0,0,3780.3788,0,0,0,0,0,0,0,1191.12455,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12349.9806,0,0,0,0,0,0,0,0,0,7429.2345,0,0,0,5863.3534,0,0,0,0,0,0,0,0,0,0,0,0,2787.62445,2377.262025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8896.83361,8200.53939,8046.585395000001,0,0,6881.6641850000005,0,0,5839.31368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.3815599999998,0,786.6146349999999,0,0,0,0,0,366.127045,0,211.327494,155.10654,0,0
2024-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5309.0859,0,0,0,0,0,0,0,3511.3835000000004,0,2823.55458,0,0,1507.18225,1354.53843,1068.22375,871.0553160000001,0,0,0,496.57598,0,389.07873,0,0,0,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449.85392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922.523425,0,0,0,0,0,0,4504.23024,4292.617630000001,0,3912.71775,0,2789.0369,2563.0635,2000.134955,1505.1939000000002,0,0,0,782.6500799999999,707.48112,0,0,486.45465,0,0,0,0,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10017.46997,0,0,0,0,0,0,0,6594.251525,6433.996134999999,0,0,0,0,0,0,4841.39415,0,4347.29605,0,3568.422385,2903.60384,2403.18695,1953.26683,1625.0328,1382.607395,1185.0566,977.49578,863.70884,0,0,0,0,408.58749,338.181525,0,0,0,0
