,26000,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-08-10,0,0,0,0,0,0,0,338.174175,220.578075,123.564042,88.26462000000001,52.779438,83.136564,17.631804,11.773572,11.792288,11.796656,2.947457
2023-08-11,0,0,0,0,0,0,0,176.29392,73.496375,29.403650000000003,29.41411,17.590667999999997,14.686945,5.87703,2.9385330000000005,2.936402,0,2.940377
2023-08-12,0,0,0,1395.601775,0,0,0,206.10758,5.881916,2.941366,2.938867,2.945488,2.9386150000000004,2.939356,0,0,0,0
