,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-03-27,0,0,0,0,671.395,0,433.02528,298.32539,230.873345,149.36174,105.776814,67.528475,54.06432,40.67328,13.582815,13.511465,13.629945
2023-03-28,0,0,0,0,0,281.98947000000004,493.2144,177.52845499999998,95.421095,40.97322,27.29787,13.650595,13.631015,13.56548,13.4483,0,13.589855
