,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000
2024-04-25,0,0,0,12614.61723,0,0,0,8844.92855,0,0,0,6035.0397,0,5577.952499999999,0,0,0,4363.3782,0,3987.70305,0,3360.8432,0,2876.83422,0,2484.062735,0,2128.7963400000003,1805.50356,1708.186841,1128.5337000000002,841.0675,613.133705,483.5907,388.83624,245.15111,247.897104,195.28191,128.32494,122.968209,97.092195
2024-04-26,0,0,0,0,0,0,0,0,0,7108.7286,6307.178595,5361.19668,0,4828.39412,0,3960.569375,0,3607.87869,0,3061.69008,0,2657.010525,0,2171.4701800000003,0,1816.86645,0,1530.5822400000002,1275.8676,1084.2673100000002,767.43024,511.30408,380.32428,305.828064,204.315488,166.72403799999998,161.5443,102.216112,83.050162,70.376834,77.294376
2024-04-27,0,0,0,0,0,0,0,0,0,0,0,4900.34825,0,4374.869790000001,0,3487.773735,0,3093.82815,0,2513.7112,0,2343.34912,0,1897.4361,0,1580.55625,0,1328.11812,1140.14736,949.0938,664.3981050000001,474.14115,380.10276,296.04350600000004,214.668112,163.620444,132.154974,119.475477,88.77078,101.425328,82.343313
2024-04-28,0,0,0,0,0,0,0,0,0,0,0,5119.58265,0,4696.853595,0,3595.4864700000003,0,3057.7601,0,2582.67815,0,2206.6310000000003,0,2098.89306,0,1578.0065000000002,0,1290.4532700000002,1067.99151,912.572435,700.7069250000001,537.1439,377.66436,295.839103,220.298785,197.195774,151.53069599999998,127.43436,108.20928399999998,76.57202399999998,63.73538
2024-04-29,0,0,13034.750715,0,0,0,0,0,0,0,4995.368,5545.449259999999,0,4668.05654,0,3956.11398,0,3382.03017,0,2944.43884,0,2596.42422,0,2113.19625,0,1691.432195,0,1437.52185,1279.6164,1021.75808,629.9863,575.3915999999999,446.6784,351.01935,287.050185,157.02115,131.797533,137.157218,100.51456,102.126736,89.673108
2024-04-30,0,0,0,0,0,0,0,6349.34144,0,4136.19672,4261.771275,3070.91655,0,2721.18555,0,2367.35148,0,1913.217075,0,1547.74647,0,1165.11291,0,1029.00762,0,842.4754800000001,0,754.863625,602.2535,547.1496,361.06854,294.740831,223.204942,179.28372,170.62623200000002,114.698041,96.318736,103.012894,90.895245,60.30162000000001,0
2024-05-01,0,0,0,0,0,4606.69599,0,3172.84744,2787.659,2724.63089,2251.56906,1846.89344,0,1630.9062,0,1112.522385,0,983.95184,0,903.092465,0,694.7559600000001,0,640.7644099999999,0,523.4347799999999,0,405.52799,378.007045,348.92958,231.05612,178.677211,151.21800199999998,122.137617,136.062917,75.222472,74.684584,88.449045,0,57.8747,40.418917
2024-05-02,0,0,8926.804762,0,0,0,0,4621.56474,3951.42069,3385.3246200000003,2666.18475,2098.624745,0,1774.9458,0,1392.8262,0,1243.6032,0,890.12655,0,765.8618499999999,0,620.73039,0,475.01248,0,353.6385,356.42658,254.773538,219.529547,159.428898,124.129047,106.642026,117.6802,59.23232,76.24336199999999,0,29.443645,29.63756,29.22527
2024-05-03,0,0,12466.620830000002,0,0,0,0,7523.606475,6852.4694,5743.77525,4955.16519,4513.11861,0,3440.66855,0,3117.98025,0,2379.43118,0,2074.13844,0,1698.06051,0,1319.21475,0,1132.09794,0,911.96561,786.879125,664.115865,442.73992,251.51408,168.867963,137.35495400000002,94.794225,68.15237,43.237866,30.926835,30.931505,18.827427,0
2024-05-04,0,0,0,12052.205555,0,0,0,0,7558.369634999999,6810.384255,0,5497.438815,0,4314.209175,0,3730.668435,0,3208.6805000000004,0,2559.3372,0,1838.74471,0,1591.9045,0,1341.3416100000002,0,1149.97122,958.3881,766.51512,511.20944,318.70755,287.040285,172.47872700000002,134.252391,95.89629,70.42462900000001,31.752955000000004,31.82916,0,25.534856
2024-05-05,0,0,0,0,0,0,0,0,0,6502.90902,0,0,0,4382.767000000001,0,3813.53469,0,3204.651,0,2624.7995,0,2212.319745,0,1759.614175,0,1368.4707,0,1285.6288000000002,958.83405,801.6260000000001,512.24216,418.61625,229.461804,165.83561799999998,122.338435,83.73495,76.099032,63.40607,32.139575,19.2828,19.314774
2024-05-06,0,0,0,0,0,0,0,9688.777065,6696.56696,6576.816769999999,5823.0081,4091.5979,0,3712.081815,0,3078.462325,0,2370.175875,0,1962.0489,0,1582.93475,0,1202.24324,0,950.66715,0,727.615235,505.23304,443.64005,252.75732,163.760064,125.98784,115.020702,69.794065,89.89183,44.77711,31.950195,32.227815,25.459264,19.130361
2024-05-07,0,0,0,0,0,10050.09705,0,8134.4694,7172.186624999999,0,0,3429.71695,0,3213.3585299999995,0,2314.66746,0,1746.88388,0,1343.38622,0,968.143795,0,750.02052,0,561.98079,0,405.299635,312.14385,224.491248,137.307412,132.555318,88.503338,69.45576,50.491968,18.899172,12.611716,12.69319,18.941694,12.772636,6.3655930000000005
2024-05-08,0,0,0,0,0,8467.544960000001,0,6805.72892,0,4231.3355360000005,4320.54747,2503.4284300000004,0,2053.360055,0,1498.696115,0,1005.33939,0,730.6433999999999,0,581.777435,0,528.6664250000001,0,255.731238,0,182.68203,140.299126,97.605472,93.72972,62.68131,42.860776,24.5315,18.39819,12.46798,12.569994,12.446054,6.226707,0,6.285603
2024-05-09,0,0,0,0,0,0,0,6640.680764999999,5704.747755,4084.5896,3353.4177,2911.02067,0,2664.9782250000003,0,2201.50315,0,1702.07325,0,1394.2906999999998,0,849.532995,0,597.461365,0,344.65408999999994,0,315.44145000000003,240.504546,157.22715,87.908156,48.976808000000005,30.39723,24.841504,18.77523,18.49335,19.007523,0,0,0,0
2024-05-10,0,0,12786.84852,0,0,0,0,0,6511.99166,0,2640.243375,2070.92504,0,1393.50629,0,971.14608,0,699.04981,0,423.9893,0,304.51725,0,199.8084,0,170.53232,0,121.80956,84.706706,72.74116799999999,48.764048,30.23914,24.37614,12.180976,18.209358,6.084397,6.311482000000001,0,0,6.2945660000000005,0
2024-05-11,0,0,0,0,0,0,0,0,0,0,0,2227.87678,0,1431.90153,0,911.81325,0,578.766125,0,364.8261,0,299.131182,0,189.352681,0,127.920975,0,79.43722799999999,73.485948,54.827064,24.439324,12.15844,12.18856,6.079386,6.0806320000000005,6.086553,0,0,12.19366,12.200064,0
2024-05-12,0,0,0,0,0,0,0,5586.23975,0,3774.933345,0,2013.77022,0,1626.5676150000002,1414.19272,1134.21798,1076.357975,766.6772500000001,739.59504,521.90391,0,399.414145,0,245.87756,0,221.709132,0,91.97565,91.942245,73.57963199999999,24.59062,12.298326,6.131605,6.091368,0,6.077949,0,0,0,0,0
