,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-08-24,0,0,0,0,0,0,1086.1596,651.2729400000001,289.73532,144.99768,72.096855,48.24239,48.42924,24.161495,24.60406
2021-08-25,0,0,0,0,0,1198.468,1101.692475,440.27001,171.25031,48.981550000000006,24.33666,24.48827,23.84895,24.0267,0
