,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-05-26,0,0,0,0,0,0,369.80608,387.41825,294.61981999999995,146.933215,93.596895,53.5076,0,26.71063,0,13.360385,13.39179,0,0
2023-05-27,0,0,0,0,0,0,535.0508,306.855995,241.98156,107.48068,53.77368,13.374325,0,13.417185,0,26.71899,13.35962,0,0
2023-05-28,0,0,2774.802,0,0,0,1380.073,1690.332,1362.55512,1212.23192,626.55255,332.86284,478.9274,224.6852,0,42.167145,14.06901,0,13.813945
