2023-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6419.93525,0,0,0,5270.528039999999,0,0,0,4335.645945,0,0,2985.7004800000004,0,0,2975.790395,0,0,0,0,0,0,0,0,0,0,0,0,0,1639.67719,0,0,0,997.79936,0,776.395944,701.5133249999999,619.68138,0,0,0,468.3294,0,0,0
2023-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808.47885,6427.566519999999,0,0,0,0,4871.47674,4483.738439999999,0,3942.4333,3729.55065,3547.6143300000003,0,0,0,2895.702295,0,0,0,0,2409.29838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.7635,636.90333,0,0,0,0,0,0,0,0
2023-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6784.28128,0,0,0,0,0,0,0,0,4009.01952,0,0,0,0,0,0,0,0,0,0,2271.16425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6495.91887,0,0,0,0,0,0,0,0,0,3531.96641,3427.8395,0,0,0,0,0,0,0,0,2259.761055,0,0,0,0,1864.46834,0,0,0,1532.9191299999998,0,1126.828125,0,851.4394950000001,0,726.69936,0,515.14556,0,0,0,0,0,0,0
2023-07-18,0,0,0,0,12148.21224,0,0,0,0,0,0,0,0,0,0,6170.264249999999,0,0,0,0,0,0,4050.838895,0,3673.418324,0,0,0,0,0,0,0,0,0,2331.55026,0,0,0,0,1901.37161,0,0,0,1629.122175,1419.943625,1150.901675,1016.37254,911.738635,0,0,624.7569300000001,0,0,0,0,0,0,0,0
2023-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689.095375,6174.91743,0,0,0,4850.308231999999,0,0,0,0,0,0,3422.4065400000004,0,0,2896.888505,0,0,0,0,2304.45677,0,0,0,0,1956.89715,0,0,0,1621.1431799999998,1378.33342,1198.522,1048.70675,0,0,0,613.4243700000001,0,0,0,0,419.9412,0,0,0
2023-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6539.85246,0,6040.272870000001,0,0,0,0,0,0,0,3860.50536,0,3477.60545,0,0,0,0,0,0,0,2293.83462,0,0,0,0,0,0,0,0,0,1354.53955,0,0,0,0,759.762045,0,0,0,0,0,0,0,0,0
2023-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6538.8446,0,0,0,0,0,0,4184.962505,3964.856350000001,0,0,0,3375.04784,0,0,2895.8962,0,0,0,0,2282.7447,0,0,0,0,1879.90803,0,0,0,1612.48104,1374.45194,1223.39449,0,938.328615,804.70692,700.457685,0,595.8092,0,0,0,0,0,0,0
2023-07-22,0,16194.493,0,0,0,0,0,0,0,0,0,0,0,0,6301.72332,0,0,0,0,0,0,0,0,0,3516.555045,0,0,0,0,2751.25172,0,0,0,0,2226.87225,0,0,0,0,1810.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344.6194,6262.57919,0,0,0,0,0,0,0,0,3690.43788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569.926925,0,0,0,0,0,0,0,568.11216,0,0,0,0,0,0,0
2023-07-24,0,0,0,0,0,0,0,9326.63974,0,0,0,0,6719.376955000001,6515.4225,5784.14,5548.34298,5217.48842,4893.782880000001,4586.41294,4285.355778,0,3756.00141,0,0,3280.03425,0,0,0,0,0,0,0,0,0,2126.31991,0,0,0,0,1740.099,0,0,0,1486.40061,0,1107.16344,0,0,0,655.963875,0,581.385,0,0,0,406.9695,0,0,0
2023-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009.35784,0,0,4938.483935,0,4347.98092,0,0,0,0,3239.9790000000003,3159.46656,3015.43524,0,0,0,0,0,0,0,2038.1242,0,0,0,0,1692.66388,0,0,0,1431.88192,1227.30006,0,0,0,0,0,0,538.706495,0,0,0,394.354035,0,0,0
2023-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6153.38636,5612.889895,0,0,0,0,0,0,0,0,3406.3851000000004,0,0,0,0,0,0,0,0,0,2129.23365,0,0,0,0,1637.880453,0,0,0,1450.17068,1243.91125,0,908.71912,0,0,0,0,547.685285,0,0,0,367.535,0,0,0
2023-07-27,0,0,0,0,11517.60897,0,0,0,0,0,0,0,0,0,6004.97685,5442.2938,0,0,0,0,0,3832.4819,3679.227025,3462.41382,3246.60681,0,3028.96941,0,0,2597.385615,0,0,0,0,2093.57005,0,0,0,0,1743.56658,0,0,0,1466.0785,1260.01266,0,0,0,0,0,0,545.43365,0,0,0,383.32658,0,0,0
2023-07-28,0,0,0,0,11731.850304,0,0,0,0,8292.831435,0,0,0,6377.86995,5946.6170250000005,5482.0048,0,4844.28006,0,0,4029.98064,3691.283915,3472.45808,3282.80175,3131.6298,2979.31188,2818.302765,0,0,2580.47125,0,0,0,0,2047.176015,0,0,0,0,1591.9553549999998,0,0,0,1402.0704,0,0,891.538672,768.3655660000001,703.4316,615.32541,565.673929,468.82976,0,0,0,379.10249,0,0,0
2023-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5849.06868,5552.23599,5201.08836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.202655,0,0,0,0,0,0,0,0,1318.2993,1113.49462,0,863.733155,0,615.23238,542.01707,0,0,0,0,0,337.280855,0,0,0
2023-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,6243.26217,5752.3507500000005,5433.67342,0,4738.955870000001,0,0,0,0,0,3305.746125,3046.49477,0,2769.89517,0,0,2286.20888,0,0,0,0,1878.21056,0,0,0,0,0,0,0,0,0,1157.83111,0,801.794675,703.6812,0,557.707,0,0,0,0,0,337.559385,0,0,0
2023-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,6316.25925,5698.7619,0,0,0,0,0,0,3777.33717,0,0,3062.25337,2932.4150000000004,0,0,0,2344.3256,0,0,0,0,1875.46304,0,0,0,0,1542.2557499999998,0,0,0,1339.05408,1162.80653,938.03968,0,657.462825,0,560.31171,0,469.55536,0,0,0,323.15085,0,0,0
2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6140.437599999999,5711.831615,5145.42286,4754.8412450000005,0,0,4037.8735350000006,0,0,0,0,2879.82,0,2687.09085,0,0,2219.28091,0,0,0,0,1755.6959,0,0,0,0,1565.992615,0,0,0,1180.13621,1112.67724,0,0,0,0,533.183875,446.717595,438.6192,0,0,0,0,0,0,0
2023-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5701.1696,5557.33061,5201.47265,4717.52862,0,0,4143.77042,0,0,0,3084.36574,0,0,0,0,2411.4929,0,0,0,0,1874.59392,0,0,0,0,0,0,0,0,0,0,0,0,0,609.440029,530.7085420000001,0,456.6424,0,0,0,308.93751000000003,0,0,0
2023-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5695.736055,0,0,0,0,4128.90159,0,0,0,3087.1917,2928.74768,0,0,0,0,2308.2504400000003,0,0,0,0,1918.744555,0,0,0,0,0,0,0,0,0,0,0,0,0,613.79619,539.531225,498.38985,438.42945,0,0,0,291.53520000000003,0,0,0
2023-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5451.83832,0,0,4503.0755,0,3967.14312,0,0,0,0,2856.7364,0,0,0,0,2237.0117,0,0,0,0,1782.3068999999998,0,0,0,0,1446.852336,0,0,0,0,0,0,0,0,0,0,0,408.89338,0,0,0,0,0,0,0
2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393.37504,0,0,0,0,3916.1043,0,0,0,0,2757.57355,2626.61046,2496.09754,0,0,2133.499935,0,0,0,0,1738.2509999999995,0,0,0,0,0,0,0,0,1204.469855,0,0,0,0,0,406.05404,362.5652500000001,377.05018,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0,0,7887.7809,0,0,0,5853.13382,0,0,0,0,0,3799.25414,0,0,3079.95826,2891.053095,2760.4359,0,0,0,0,2175.82875,0,0,0,0,1689.89612,0,0,0,0,1408.978835,0,0,0,1205.326415,1002.088035,0,0,0,0,0,0,0,0,0,0,290.4522,0,0,0
2023-08-07,0,0,0,0,0,0,0,0,0,7680.16756,0,0,0,5769.558000000001,5419.41132,0,4697.91549,0,0,0,0,0,0,0,2842.6811,0,0,0,0,2175.918,0,0,0,0,1686.0321600000002,0,0,0,0,0,0,0,0,1131.12753,1000.781865,0,0,0,0,0,0,376.8492,0,0,0,261.55818,0,0,0
2023-08-08,0,0,0,0,11863.486448,0,0,0,0,7956.49764,0,0,0,0,5464.545,0,0,4410.88516,0,4208.69898,0,0,0,3346.136185,3027.49056,0,0,0,0,2450.60231,0,0,0,0,1804.621824,0,0,0,0,1516.103328,0,0,0,1275.244375,1025.819895,884.591544,765.66386,714.41208,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6025.8923,0,0,0,0,4170.97852,0,0,0,3428.06094,3028.2453199999995,3044.424495,2755.4381,0,0,2440.045615,0,0,0,0,1949.627805,0,0,0,0,1586.77336,0,0,0,1340.9541,1132.26624,0,857.700945,0,0,0,507.57308000000006,0,0,0,0,0,0,0,0
2023-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5556.800340000001,0,0,0,0,0,0,0,0,0,3038.85947,0,0,0,0,2308.949545,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.09759,0,0,0,0,0,0,0,414.6247,0,0,0,323.4407,0,0,0
2023-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5497.948125,0,0,0,0,3879.25032,0,3373.1731,0,0,2876.0363800000005,0,0,0,0,2158.89345,0,0,0,0,1688.9406,0,0,0,0,1439.87039,0,0,0,1143.47298,0,881.2287,0,675.8584500000001,587.4858,0,411.4691,382.20546,0,0,0,0,0,0,0
2023-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884.84658,2530.20342,2397.884035,0,0,2148.26663,0,0,0,0,1619.1356500000002,0,0,0,0,0,0,0,0,1161.585585,0,0,0,0,0,0,0,0,0,0,0,279.35244,0,0,0
2023-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,5895.129,5318.676,0,4701.3104,0,0,3755.81312,0,0,0,0,2626.847375,2465.41176,0,0,0,2068.646955,0,0,0,0,0,0,0,0,0,1368.59079,0,0,0,0,0,0,0,0,0,0,513.434075,455.38597,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,11353.509874,0,0,0,0,7993.663200000001,0,0,0,5925.312000000001,5217.10702,0,4632.319125,4319.65798,3967.541525000001,3780.152552,0,0,0,2757.43078,2754.74556,0,0,0,0,1993.2296,0,0,0,0,1582.25508,0,0,0,0,1289.09792,0,0,0,1041.0964299999998,915.37234,0,661.799925,592.4178,0,440.33535,382.04686,352.33464000000004,0,0,0,236.7112,0,0,0
2023-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5132.049975,4777.202370000001,4345.73549,0,0,3500.3652,3279.23568,0,0,0,2552.18415,0,2252.57648,0,0,1883.502555,0,0,0,0,1488.77823,0,0,0,0,1211.48626,0,0,0,0,0,0,0,0,0,0,366.82375,0,0,0,0,234.89168,0,0,0
2023-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,5285.13699,4901.0847,4591.68794,4316.65146,0,0,3304.5572,3199.5893800000003,0,0,0,2441.38583,2356.90317,0,0,0,1782.57192,0,0,0,0,1416.8889,0,0,0,0,1171.861425,0,0,0,0,845.52284,0,578.0672000000001,0,0,422.89670500000005,0,335.47972500000003,0,0,0,217.6998,0,0,0
2023-08-17,0,0,0,0,0,0,0,0,6566.75018,6241.790325,0,0,5175.9633,4433.60436,4163.20476,3976.9376,5034.707350000001,3333.32584,3215.4203999999995,3264.3849,0,2592.641865,2659.73499,2692.47972,2431.984905,2380.53729,2212.556775,0,0,2014.6635,0,0,0,0,1541.641725,0,0,0,0,1264.29072,0,0,0,1166.496,896.64494,613.17828,584.903335,671.991045,456.1112,690.4999399999999,653.628885,524.807985,0,0,0,375.96734,0,0,0
2023-08-18,0,0,0,0,0,0,0,0,5992.417700000001,5539.63761,5019.78816,0,4378.172445,3844.21285,3603.90312,3294.819,3297.405,2993.6468400000003,2763.4529999999995,2461.16215,2231.911665,2652.2960000000003,2049.80958,1958.973775,1757.020275,1682.91336,1605.17091,0,0,1383.9100299999998,0,0,0,0,1141.22448,0,0,0,0,941.222215,0,0,0,780.5475,690.83592,562.156415,608.1597899999999,468.89478,442.76772000000005,377.883195,396.6753,342.13673,0,0,0,260.2185,0,0,0
2023-08-19,0,0,0,0,0,0,0,0,0,0,0,4386.18768,4108.37175,3696.30545,3392.7205,3041.5365650000003,0,2602.2716250000003,0,2323.1853,0,0,0,1942.3789,1657.341745,1565.9922,1555.3446,0,0,1253.1964799999998,0,0,0,0,1070.33042,0,0,0,0,874.9767850000001,0,0,0,742.6119600000001,626.39688,0,0,429.75867,0,0,0,286.32142,0,0,0,234.89883,0,0,0
2023-08-20,0,0,9800.3775,0,8276.20747,0,0,0,0,0,4940.8002,0,0,0,0,3154.14572,0,2690.572725,0,0,2151.5225600000003,2116.36314,1960.61625,0,1704.39035,0,0,0,0,1278.88481,0,0,0,0,1084.63072,0,0,0,0,887.9562400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,0,0,0,0,0,0,0,0,5702.173400000001,5212.9711800000005,4768.51541,0,4069.499235,0,3346.91145,0,0,2704.509855,0,2330.95272,2223.260775,2119.737575,0,1774.9217200000005,1750.74752,0,1584.9752,0,0,1345.1990549999998,0,0,0,0,1084.4294450000002,0,0,0,0,887.15146,0,0,0,744.838665,647.9725000000001,0,0,0,390.04575,0,0,0,0,0,0,0,0,0,0
2023-08-22,0,0,9646.43988,0,0,0,0,0,0,4966.26964,0,0,0,3472.5587200000004,3312.94962,2905.185725,2897.483625,0,0,2252.945625,0,0,0,1771.48461,1667.11296,1565.157,1447.32952,0,0,1289.4354,0,0,0,0,1075.25338,0,0,0,0,859.60644,0,0,0,716.04005,612.148915,0,0,0,0,0,326.28062500000004,0,0,0,0,0,0,0,0
2023-08-23,0,0,9735.58278,0,0,0,0,0,6356.440799999999,5921.20973,5429.481134999999,4881.0048,4592.272889999999,4141.11204,3867.09897,0,3437.568435,3198.664065,2986.304625,2887.5626,0,0,2451.961325,2099.46213,1942.24457,1939.54795,1872.931905,0,0,1713.748875,0,0,0,0,1208.353055,0,0,0,0,1100.940635,0,0,0,835.67547,756.8314650000001,0,0,0,408.85218,0,326.83412500000003,345.34344,0,0,0,278.94573,0,0,0
2023-08-24,0,0,9833.2559,9092.38881,8334.19081,7790.821739999999,7172.20625,6579.80155,6046.0708,5464.7985,5112.595319999999,4658.569755,4311.40078,3990.67911,3615.646375,3415.74116,3098.15667,2932.135875,2719.02384,2581.43193,2392.464225,2269.38456,2114.66376,2019.91505,1929.04532,1812.630195,1671.344,0,0,1459.5952,0,0,0,0,1183.87542,0,0,0,0,963.23543,0,0,0,833.78336,717.3287,625.54272,566.3981499999999,516.772425,0,424.15536,397.66095,371.09212,0,0,0,247.571995,0,0,0
2023-08-25,0,12463.132612,0,0,0,0,0,0,0,0,0,4625.69615,4303.99035,3878.12867,3527.8629750000005,0,3090.76558,2892.18958,2616.53428,2515.9472,2414.0761,0,2064.44143,2007.70108,1904.485265,1786.63755,1731.53897,0,0,1419.171825,0,0,0,0,1148.943915,0,0,0,0,985.44602,0,0,0,0,0,586.88235,0,0,404.561005,391.27335,0,300.158165,0,0,0,222.021785,0,0,0
2023-08-26,0,0,0,0,8518.9693,0,0,0,0,0,0,0,0,0,0,0,0,0,2737.00245,0,0,0,0,0,0,0,0,0,0,1495.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.10699,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,4601.490905,4303.1835,0,0,0,0,0,2739.9214500000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,16687.996874999997,0,0,0,0,0,0,0,5989.727385,5367.713505,5069.05898,0,4134.54305,3936.75492,3576.22745,3319.1729400000004,3119.8464,2811.75363,2651.88066,0,0,2168.8763200000003,2039.10096,0,1846.34364,1766.9752400000002,0,0,0,1399.44888,0,0,0,0,1123.52722,0,0,0,0,0,0,0,0,784.8575999999999,648.9165,557.1877649999999,0,0,0,338.14989,300.42163,285.63128,0,0,0,182.91063,0,0,0
2023-08-29,0,0,0,0,0,0,0,0,0,0,6076.7564,5819.33925,5350.9344,4690.7181,4600.132285000001,3976.21465,3650.686995000001,3416.455545,3434.62371,3004.7721,3005.99964,2610.7131050000003,0,0,2416.04534,0,2072.55525,0,0,1870.05107,0,0,0,0,1442.46336,0,0,0,0,1149.16494,0,0,0,1019.560705,0,751.4464499999999,631.48133,516.64192,0,0,397.40237,309.381165,0,0,0,265.387915,0,0,0
2023-08-30,0,0,0,9976.60335,9436.254775,8524.315,7859.12019,7234.734130000001,6664.642510000001,6108.156,5619.47454,5171.545410000001,4764.33711,4384.27603,4044.93578,3732.74275,0,0,0,2892.27042,0,0,0,0,2090.97735,0,0,0,0,1583.203635,0,0,0,0,1273.26525,0,0,0,0,0,0,0,0,846.41966,0,0,0,0,0,398.916895,370.028655,0,0,0,0,246.95775,0,0,0
2023-08-31,0,0,0,0,0,8587.01398,0,0,6722.24826,5578.63584,5671.99647,4582.2832,4701.52729,4422.496,3417.820445,3861.499625,3560.8770620000005,0,3020.4654,2484.8447,2694.72852,0,2353.389065,2292.516715,1715.951315,1811.24256,1818.95553,0,0,1347.9335999999998,0,0,0,0,1096.14792,0,0,0,0,870.6954850000001,0,0,0,842.94394,0,562.7259499999999,571.89804,0,436.80368,0,0,0,0,0,0,206.68584,0,0,0
2023-09-01,0,11856.42612,0,0,8151.64245,0,0,0,5889.1100400000005,5156.2932,4720.1888,4333.912050000001,3827.22403,0,3305.5927500000003,3212.367145,2910.48912,2641.01785,2619.756615,2328.993,0,0,1947.24,0,1730.164415,0,0,0,0,1292.1530000000002,0,0,0,0,999.36525,0,0,0,0,847.32245,0,0,0,703.5084899999999,590.48475,0,0,0,0,0,298.93192,286.04818,0,0,0,192.107025,0,0,0
2023-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376.78228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.9177999999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,16507.530130000003,0,0,0,0,0,0,0,0,0,4870.17196,4515.949954999999,0,0,0,3159.9646999999995,0,0,0,2341.14631,0,0,0,0,1700.527375,0,0,0,0,1274.89327,0,0,0,0,1013.84556,0,0,0,0,0,0,0,0,0,0,569.95466,0,0,0,0,0,259.41970000000003,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0,0,0,4801.36044,4452.999159999999,0,3767.636655,3400.5118,3147.457425,2901.12923,2728.6076900000003,0,0,0,0,1972.9714,0,0,1614.419375,0,0,0,0,0,0,0,0,0,0,0,0,0,852.3926400000001,0,0,0,0,0,0,0,389.5509,0,324.64625,0,0,0,0,0,194.8638,0,0,0
2023-09-05,0,0,0,0,0,0,0,0,0,0,0,4432.83904,0,0,3422.71111,3121.04826,2880.9468800000004,0,0,2311.6005,0,0,1921.30732,1773.72573,0,1580.82306,1497.990594,0,0,1298.772635,0,0,0,0,1021.57507,0,0,0,0,0,0,0,0,0,0,501.132255,0,385.4946,372.76368,0,295.50607,0,0,0,0,193.0938,0,0,0
2023-09-06,16409.575839999998,0,0,0,0,0,0,0,0,5117.18,4892.168775,4274.7658,4072.9563,0,3228.3527,0,0,2567.4301,0,2290.23611,0,1951.2468,0,0,1588.75625,1570.14,0,0,0,1288.4245,0,0,0,0,995.25426,0,0,0,0,0,0,0,0,655.687875,0,0,0,0,0,309.00048000000004,0,0,0,0,0,0,0,0,0
