,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000
2023-06-19,0,0,0,0,0,0,475.87068,508.32847,374.6225,254.224275,159.9123,106.94636,0,53.20358,0,26.7095,0,13.40561,0,13.458975,0,0,0,0,0,0,0,0
2023-06-20,0,0,0,0,0,2412.0263,0,1388.9915,1255.7457,829.554,635.8094699999999,846.6243000000001,0,436.317715,425.70045,268.935025,169.54458,141.75015,0,56.7214,0,28.23103,0,14.073865,0,0,0,0
2023-06-21,0,0,0,0,0,2566.2159,0,3611.028,2087.174225,1999.5579,1767.36276,2471.497875,0,2104.4695,719.6095,1625.7645,1274.172525,1034.256525,1120.75442,645.64285,411.815287,225.446325,132.261844,105.55524,15.028995000000002,15.050275,14.92839,24.096768
