,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,40000
2020-01-01,0,0,0,0,2408.978685,0,1656.4232000000002,0,1092.0726,0,726.3253400000001,0,483.50215,0,317.50356,0,0,0,173.20104,0,104.64766,0,65.01527999999999,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0,0,0,0,0,0,0,0,944.06984,0,584.24688,0,379.199555,0,260.571375,0,0,0,139.1476,0,96.833745,0,55.57936,41.67606,35.53755,0,24.959655,0,0,0,0,0,7.09543,6.95476
2020-01-03,0,0,0,0,0,0,0,0,1194.92496,0,767.3106,0,511.49910000000006,0,337.84562,0,0,0,168.40071,0,94.51273,0,61.79092000000001,50.856260000000006,32.65479,0,0,0,0,10.3962,14.5723,6.9311300000000005,0,14.37884
2020-01-04,0,0,0,0,0,0,0,0,0,0,0,0,514.6932,0,341.290935,0,0,0,164.130075,0,0,0,65.86146,0,43.80012000000001,0,0,0,0,0,0,0,0,0
2020-01-05,0,0,0,0,0,0,0,0,1178.562735,0,819.6958,0,533.1325999999999,0,365.41554,0,0,0,178.31256,0,106.19655,0,69.811605,56.001075,0,0,33.59025,0,14.90888,0,11.14773,7.46937,0,0
2020-01-06,0,0,0,0,0,0,1915.199895,0,1479.4597,0,994.048,0,640.4706,0,391.32028,0,0,0,224.57397000000003,0,132.15341,0,88.81289,65.04472,0,0,0,0,22.62429,0,0,0,7.52475,7.559970000000001
2020-01-07,0,0,0,0,0,0,0,0,1711.09817,0,1296.75507,0,794.584725,0,655.431,0,0,0,310.114035,0,203.5095,0,103.56359,81.0352,69.68478499999999,39.6224,27.74268,0,28.38003,20.2532,0,12.074715,0,8.17641
2020-01-08,0,0,0,0,3444.04626,0,2452.88142,0,1867.62897,0,1164.067435,0,786.57544,0,568.01704,0,0,0,301.4415,0,234.4972,0,107.796285,109.0661,82.8109,79.44147,36.294345,37.51488,28.142205,24.878310000000003,0,16.66656,25.03554,8.058340000000001
2020-01-09,0,0,3943.21317,0,0,0,0,0,1452.39347,0,993.41432,0,663.7369500000001,0,503.77852,0,0,0,234.6342,0,132.61428,0,89.96519,83.732775,0,43.68116499999999,31.623880000000003,23.40516,15.50556,0,7.89091,7.91686,0,0
2020-01-10,0,0,0,0,0,0,2447.199,0,0,0,1173.165595,0,718.50234,0,488.39528,0,0,0,256.87968,0,145.3671,0,101.28225,60.70365,44.244255,0,32.39528,0,20.2065,12.174825,7.7309,8.0494,8.048770000000001,8.04525
2020-01-11,0,0,0,0,0,0,0,0,1724.455995,0,1097.2956,0,796.4736,0,495.118665,0,0,0,259.64544,0,164.0878,0,100.738375,65.28256,0,0,0,0,0,16.33528,0,0,0,0
2020-01-12,0,0,0,0,0,0,0,0,0,0,1106.167335,0,0,0,508.571875,0,0,0,256.777605,0,146.52504,0,93.229465,60.9954,44.793595,0,0,28.541415,0,0,0,0,0,0
2020-01-13,0,0,4161.01975,0,0,0,0,0,0,0,1069.703845,0,690.37255,0,464.86008,0,0,0,211.44838,0,117.516265,0,80.7344,60.67612499999999,40.46595,28.303835000000003,0,16.21322,0,12.186255,0,0,0,0
