,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-09-22,0,0,0,0,0,0,0,199.362675,84.933632,29.217386,15.940662,5.313932,2.651927,7.985949,2.667027
2023-09-23,0,0,0,0,0,0,0,159.5271,53.13962,23.937885,7.974633,2.659728,2.6613480000000003,0,0
2023-09-24,2417.95521,1929.96524,1427.3738999999998,925.14975,687.38488,436.02471,97.15793,15.6888,7.882679999999999,10.502616000000002,2.6449320000000003,2.6495970000000004,0,21.259296,0
