,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-10-09,0,0,0,0,0,0,0,438.90352,344.80712500000004,234.51602,151.74258,99.299772,69.12875,33.063804,41.618565,11.031908,8.321562,8.301267
2023-10-10,0,0,0,0,0,0,0,301.47711,192.10429,98.819964,52.125512,30.132311,19.219417,16.432758,8.234433,2.738729,5.537634,0
2023-10-11,0,0,0,1082.46,172.51298999999997,147.73044,24.158979,8.057775,2.6768560000000003,8.028333,2.6609000000000003,2.682809,2.706155,2.711137,2.7285580000000005,0,2.715103,0
