,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-05-16,0,0,0,0,0,1933.89724,2490.96828,2004.85845,1531.97385,974.83722,458.0704,364.99,185.7682,160.73932,68.13054,45.48713,45.29895,0,24.566405
2021-05-17,0,0,0,2039.73888,1590.7750399999998,1092.20325,369.69024500000006,129.69375,65.792385,21.918,21.863380000000003,21.36156,44.80903,21.67229,22.405265,22.601715,67.66947,44.89122,44.92378
