,45000,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-21,0,0,0,0,0,0,0,0,0,0,1601.52541,0,1023.3394,0,1089.36093,0,484.47872,622.84368,333.60795,236.774604,201.529029,132.921256,103.29154,97.518146,61.038468,46.719315,41.122256,25.513555,30.664092,15.278651999999996,5.115784,5.100237000000001,5.114882000000001
2024-02-22,0,0,0,0,0,0,0,0,0,0,1446.4758,0,795.2664050000001,0,538.83459,0,542.3052600000001,257.0511,143.56664,102.8985,66.882959,56.789667,57.16363400000001,41.241736,20.617108,20.602704000000003,20.648976,15.486377999999998,15.476724,5.160115,5.177047,0,0
2024-02-23,0,0,0,0,0,0,1774.3971,1581.35433,1147.9666499999998,1179.9276,354.9581,254.41825,50.55452,30.41559,15.251865,5.071156,5.088178,15.263562,5.085265000000001,5.085238,5.106454,10.188108,5.102933,10.20193,5.097595,15.395159999999995,5.102085,5.136877,5.142972,0,0,0,0
