,26000,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,33500
2023-10-20,0,0,0,0,0,0,0,708.84768,427.520755,340.74546,207.71422,142.468032,97.837608,71.397528,0,26.66925,14.806915000000002,11.838436000000002,32.664357,29.88393,17.943222
2023-10-21,0,0,0,0,0,0,0,1044.05046,0,447.8034,404.25858,254.16377,164.29825499999998,125.749596,93.142383,56.87593,26.949681,14.959325000000002,8.982699,15.000725,0
2023-10-22,0,0,0,0,0,0,1134.5736,0,0,0,360.4147200000001,164.92591499999995,108.06768,60.03896,30.00036,23.999512,2.988426,5.9837180000000005,2.987531,2.993561,0
