,12000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,38000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000,60000,62000,64000,65000,70000,75000,80000,85000,90000,95000,100000,110000,120000,140000,160000,200000,300000,400000
2021-01-08,0,0,0,0,0,0,19879.6386,0,0,18824.2614,0,0,0,15947.99794,0,0,0,0,0,15353.959905,0,0,0,0,0,0,0,0,0,0,0,12033.23228,0,0,0,10119.30678,0,0,0,8312.91552,0,7197.86961,5935.641944999999,5549.281650000001,3797.326575,2564.49627,0
2021-01-09,0,0,0,25622.56928,0,0,0,0,0,0,0,0,0,17858.772800000002,0,0,0,0,0,16751.109375,0,0,0,0,0,0,0,0,0,0,0,14117.81409,0,0,0,11609.7429,0,0,0,10115.7125,0,8283.62612,7981.8124,7075.377750000001,5580.9475250000005,3595.8047,0
2021-01-10,0,27659.32515,0,24128.855695,23343.4812,0,23209.782570000003,0,0,0,0,0,0,16416.142874999998,0,0,0,0,0,14617.9958,0,0,0,0,0,0,0,0,0,0,0,9545.51752,0,0,0,8605.493849999999,0,0,0,7540.192580000001,0,6113.102845,3871.366325,4621.061729999999,2961.4241250000005,2421.69039,0
2021-01-11,0,0,0,0,22518.66114,19477.99724,18652.17045,15829.483655,0,14965.038,0,0,0,11972.86371,0,0,0,0,0,12056.6061,0,0,0,0,0,0,0,0,0,0,0,8575.136040000001,0,0,0,7595.95534,0,0,0,7173.0402,0,4831.2086,5603.116800000001,4098.1316400000005,3479.10192,2672.47768,0
2021-01-12,0,0,0,0,0,0,18434.439,0,0,16542.244000000002,0,0,0,13156.12886,0,0,0,0,0,11877.34226,0,0,0,0,0,0,0,0,0,0,0,9474.01897,0,0,0,8380.80392,0,0,0,6580.83132,0,6008.205959999999,4571.476320000001,5134.299225,3747.8694,2551.18356,0
2021-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,15933.06758,0,0,0,0,0,13689.2301,0,0,0,0,0,0,0,0,0,0,0,11610.8578,0,0,0,9489.20269,0,0,0,7999.42975,0,6309.756359999999,4842.936000000001,4897.192075,3793.54524,2918.561705,1891.5468
2021-01-14,0,0,0,0,0,0,0,0,0,16436.97596,0,0,0,17459.58245,0,0,0,0,0,14910.006165,0,0,0,0,0,0,0,0,0,0,0,11641.65805,0,0,0,10400.82044,0,0,0,8715.89566,0,7985.936000000001,0,6193.157880000001,5096.383145,3437.90179,2704.2169000000004
2021-01-15,0,0,0,0,0,23977.31112,0,0,0,0,0,0,0,14937.349599999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11791.22196,0,0,0,0,0,0,0,7566.59687,0,6974.976000000001,0,5751.735435,4153.70146,3406.315275,2559.8372050000003
2021-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,14279.820860000002,0,0,0,0,0,13995.86688,0,0,0,0,0,0,0,0,0,0,0,10543.98145,0,0,0,9112.67164,0,0,0,7949.6692,0,6544.235549999999,6138.733025,5295.481619999999,4288.8588,2894.97969,2125.2288000000003
2021-01-17,0,0,0,0,0,0,0,0,0,16271.294599999996,0,0,0,0,0,0,0,0,0,12145.444699999998,0,0,0,0,0,0,0,0,0,0,0,9126.26005,0,0,0,7663.837320000001,0,0,0,7581.96197,0,6409.409999999999,5668.0962,4997.275250000001,4081.690125000001,2110.485,1879.62285
2021-01-18,0,0,0,22524.1585,0,20281.25006,0,0,0,16859.149550000002,0,0,0,0,0,0,0,0,0,13552.35447,0,0,0,0,0,0,0,0,0,0,0,10852.38738,0,0,0,8322.521445,0,0,0,7524.036065,0,6215.727,5247.894015,0,3915.49224,2275.24818,1969.09075
2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,15282.238175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845.537,0,0,0,9082.13958,0,0,0,7611.54687,0,6845.33094,0,5160.6478,4037.53065,2729.981835,2166.61725
2021-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,13379.64771,0,0,0,0,0,11420.43526,0,0,0,0,0,0,0,0,0,0,0,9044.64469,0,0,0,7034.960099999999,0,0,0,5970.72525,0,5195.673,4322.66604,3356.679,3027.4569,1952.1549600000003,1420.61064
2021-01-21,0,0,0,0,0,0,14355.77299,15950.937,0,11537.692225,0,0,0,11202.66855,0,0,0,0,0,8960.679945,0,0,0,0,0,0,0,0,0,0,0,6888.57982,0,0,0,5456.67675,0,0,0,4660.47633,0,4077.826795,3301.4250099999995,3400.82288,2281.81104,1647.899335,1205.14291
2021-01-22,0,0,0,17877.9752,0,0,13883.13388,0,0,13309.25139,0,0,0,11250.097409999998,0,0,0,0,0,9958.87156,0,0,0,0,0,0,0,0,0,0,0,8046.561014999999,0,0,0,6691.151225,0,0,0,5469.01442,0,4318.22211,3942.633625,3386.918325,2712.01587,1704.45275,1144.7349
2021-01-23,0,0,0,0,0,0,0,0,0,12420.7746,0,0,0,10213.59405,0,0,0,0,0,9123.41516,0,0,0,0,0,0,0,0,0,0,0,7582.800359999999,0,0,0,0,0,0,0,5029.50182,0,4017.8925,3279.8325750000004,0,2515.4548,1806.35184,1393.32675
2021-01-24,0,0,0,17437.464,16636.3128,0,14332.2705,0,0,13187.949299999998,0,0,0,11608.2702,0,0,0,0,0,9347.07914,0,0,0,0,0,0,0,0,0,0,0,7393.1062,0,0,0,6311.655315,0,0,0,5063.900625,0,0,0,3305.76333,2597.3977050000003,2174.75478,1175.92344
2021-01-25,0,0,0,0,16885.18,0,0,0,0,0,0,0,0,12411.491835,0,0,0,0,0,10929.84886,0,0,0,0,0,0,0,0,0,0,0,8609.15638,0,0,0,6822.742499999999,0,0,0,5942.251,0,5146.10118,4151.42262,3769.83195,3021.93537,2062.4982,1315.55421
2021-01-26,0,0,0,0,0,0,14010.56523,0,0,0,0,0,0,10463.4045,0,0,0,0,0,9784.82736,0,0,0,0,0,0,0,0,0,0,0,7886.441199999999,0,0,0,6098.0652,0,0,0,5416.302780000001,0,0,3460.06875,0,2592.06318,1781.4115,1278.96712
2021-01-27,0,0,0,0,0,0,14071.524200000002,13371.8684,0,11927.73745,0,0,0,10336.93617,0,0,0,0,0,9025.59126,0,0,0,0,0,0,0,0,0,0,0,7221.4748,0,0,0,5997.82755,0,0,0,5212.68587,0,3628.6239,2915.72736,2763.38619,2393.7303,1704.3384,1176.20032
2021-01-28,0,0,0,0,0,0,0,0,0,14446.5075,0,0,0,11086.72139,0,0,0,0,0,10641.020985,0,0,0,0,0,0,0,0,0,0,0,8292.97986,0,0,0,6551.0333,0,0,0,5532.28335,0,5080.9876,3847.4128,3452.5239,2834.7384,1986.6084,1489.96035
2021-01-29,0,0,0,0,0,0,0,17517.47328,0,14156.1042,0,0,0,13264.438875,0,0,0,0,0,11970.2812,0,0,0,0,0,0,0,0,0,0,0,9495.04556,0,0,0,7771.921110000001,0,0,0,6587.790720000001,0,5625.64671,4483.85752,4353.07185,3708.11611,2341.3327400000003,1888.850135
2021-01-30,0,0,0,0,0,0,16198.651255,15931.83672,0,0,0,0,0,12242.7162,0,0,0,0,0,11063.819,0,0,0,0,0,0,0,0,0,0,0,8873.76217,0,0,0,6656.806800000001,0,0,0,6299.923725,0,4537.02462,0,4054.02246,2993.13903,1979.24942,1561.5590900000002
2021-01-31,0,0,0,19396.27134,0,0,0,0,0,13406.6146,0,0,0,11537.3016,0,0,0,0,0,10550.71848,0,0,0,0,0,0,0,0,0,0,0,8290.5951,0,0,0,6985.95875,0,0,0,5592.9694,0,4605.4596,0,3372.792795,3161.7302400000003,1974.3654,1480.7740499999998
2021-02-01,0,0,0,0,0,0,0,14767.687615,0,0,0,0,0,0,0,0,0,0,0,10749.03948,0,0,0,0,0,0,0,0,0,0,0,8334.36292,0,0,0,7385.1855,0,0,0,5870.319,0,4952.0232,0,3755.49519,2850.728335,1845.8726,1443.9336750000002
2021-02-02,0,23433.817720000003,0,0,0,0,0,0,0,16113.78192,0,0,0,13690.04945,0,0,0,0,0,11179.23267,0,0,0,0,0,0,0,0,0,0,0,9634.0698,0,0,0,7170.380880000001,0,0,0,6596.911300000001,0,0,4566.3654400000005,4033.64461,3222.91134,1893.536235,1646.743095
2021-02-03,0,0,0,0,0,0,0,0,0,16918.39617,0,0,0,14191.44576,0,0,0,0,0,12981.52275,0,0,0,0,0,0,0,0,0,0,0,10235.42572,0,0,0,8473.39185,0,0,0,6764.82375,0,0,5056.031580000001,4135.422835,3362.98881,2138.3767000000003,1568.632075
2021-02-04,0,0,0,0,0,0,0,0,0,17330.72174,0,0,0,15001.13711,0,0,0,0,0,12275.8601,0,0,0,0,0,0,0,0,0,0,0,9878.47134,0,0,0,8201.56421,0,0,0,7088.6699100000005,0,5398.115025,4983.798600000001,4427.13201,3362.12422,2355.25625,1611.40823
2021-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,13890.8397,0,0,0,0,0,13113.3327,0,0,0,0,0,0,0,0,0,0,0,10063.84143,0,0,0,8349.7692,0,0,0,6559.2941550000005,0,0,0,4202.9239800000005,3312.337875,1912.15725,1437.09388
2021-02-06,0,0,0,0,0,22041.318960000004,20989.93276,0,0,18365.85776,0,0,0,16000.785985,0,0,0,0,0,13528.902429999998,0,0,0,0,0,0,0,0,0,0,0,10408.2884,0,0,0,9183.52562,0,0,0,7157.497579999999,0,5975.8877600000005,5286.511930000001,4436.9083,3610.37272,2299.2070000000003,1547.52829
2021-02-07,0,0,0,0,0,0,0,18071.283065,0,17660.08467,0,0,0,14781.4359,0,0,0,0,0,12885.3998,0,0,0,0,0,0,0,0,0,0,0,10061.000685,0,0,0,7990.019939999999,0,0,0,6217.33539,0,5201.19624,4288.59301,3979.4247999999993,3073.10948,2029.99264,1265.202575
2021-02-08,0,0,0,0,0,0,0,21025.9049,0,23458.292,0,0,0,19454.2788,0,0,0,0,0,17138.238495,0,0,0,0,0,0,0,0,0,0,0,15427.950360000004,0,0,0,12765.99227,0,0,0,10472.75186,0,8581.3989,7593.893205,6718.957799999999,5120.915865,2884.00068,1566.1361599999998
2021-02-09,36370.616625,33630.64196,0,0,0,28694.27792,27608.587310000003,26625.601,0,0,0,0,0,21090.5446,0,0,0,0,0,18810.564,0,0,0,0,0,0,0,0,0,0,0,15095.49066,0,0,0,12314.16009,0,0,0,10011.523665,0,8409.09891,0,5824.541345,4729.758000000001,2468.92179,1490.19696
2021-02-10,0,0,31140.765176,0,0,0,0,0,0,0,0,0,0,21196.33659,0,0,0,0,0,17991.53428,0,0,0,0,0,0,0,0,0,0,0,14059.684375,0,0,0,11168.50855,0,0,0,9142.703515,0,7754.962460000001,6965.27545,0,4247.203275,2275.421425,1453.4195
2021-02-11,0,34191.33492,34356.9478,0,0,28457.1771,28748.31213,0,0,23024.44665,0,0,0,21951.615055,0,0,0,0,0,19159.245525,0,0,0,0,0,0,0,0,0,0,0,15077.32446,0,0,0,12599.05182,0,0,0,10442.42276,0,8571.6846,0,0,4834.198355,2570.02632,1213.3179
2021-02-12,0,0,0,0,0,29211.34752,0,0,0,0,0,0,0,0,0,0,0,0,0,18567.69,0,0,0,0,0,0,0,0,0,0,0,16263.48328,0,0,0,13020.472375,0,0,0,10086.694345,0,0,6871.05936,0,4488.9628,2283.80474,1257.6528999999998
2021-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,22255.929165,0,0,0,0,0,19660.38085,0,0,0,0,0,0,0,0,0,0,0,15259.31875,0,0,0,12904.324605000002,0,0,0,10185.91525,0,8593.227930000001,0,5954.08258,4295.31375,0,1446.061425
2021-02-14,0,0,0,0,0,0,28382.653530000003,0,0,27425.40436,0,0,0,23316.01748,0,0,0,0,0,21168.22896,0,0,0,0,0,0,0,0,0,0,0,17056.454999999998,0,0,0,13397.58189,0,0,0,10882.68321,0,9355.61879,7048.51637,6529.34373,4699.76892,2165.54711,1471.1963999999998
2021-02-15,0,0,0,0,0,0,29575.5267,28075.49694,0,25298.3575,0,0,0,0,0,0,0,0,0,20276.26848,0,0,0,0,0,0,0,0,0,0,0,15753.2826,0,0,0,12569.9748,0,0,0,10324.960625,0,8429.79592,6760.175775,6289.12668,4542.290775,2412.817605,1400.30908
2021-02-16,0,0,0,0,0,0,30369.53894,0,0,0,0,0,0,21912.9615,0,0,0,0,0,20006.633625,0,0,0,0,0,0,0,0,0,0,0,15704.13403,0,0,0,13381.3917,0,0,0,10886.962005,0,8835.57948,7601.748119999999,6527.947080000001,4643.9211,2365.07952,1620.62142
2021-02-17,0,0,0,0,0,0,31559.5004,0,0,29107.42193,0,0,0,25182.54308,0,0,0,0,0,22115.961025,0,0,0,0,0,0,0,0,0,0,0,16827.210160000002,0,0,0,14679.2268,0,0,0,11765.75625,0,9315.713295,7799.600379999999,6677.140480000001,5076.842675000001,2848.1918,1773.0714400000002
2021-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21591.89388,0,0,0,0,0,0,0,0,0,0,0,16807.79584,0,0,0,13800.326925,0,0,0,10921.3188,0,8788.047590000002,7319.339070000001,6119.027525,4557.82083,2391.1306,1589.33487
2021-02-19,0,0,0,0,0,0,0,0,0,31963.3622,0,0,0,27890.14612,0,0,0,0,0,23709.116400000003,0,0,0,0,0,0,0,0,0,0,0,19436.95482,0,0,0,15700.1768,0,0,0,12312.64011,0,9983.74642,8381.52982,6993.84042,5050.093,2661.3984,1488.6375
2021-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,28254.50755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14735.224300000002,0,0,0,11399.2662,0,9930.388455,8132.017575,6590.488880000001,4802.24516,2527.616455,1188.6361
2021-02-21,0,0,0,0,0,0,0,0,0,31949.76125,0,0,0,30155.950160000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20107.696,0,0,0,16333.8288,0,0,0,13180.48714,0,10590.9531,8188.516049999999,7322.45724,5165.625859999999,2421.804,1534.09984
2021-02-22,0,0,0,38505.796,0,0,32505.1209,0,0,0,0,0,0,26391.48,0,0,0,0,0,20944.01925,0,0,0,0,0,0,0,0,0,0,0,16419.891465,0,0,0,14515.146525000002,0,0,0,11652.755275,0,9088.923525000002,7379.663280000001,6050.238645,4232.45394,2318.2037250000003,1293.34896
2021-02-23,0,0,0,0,0,0,32479.285535000003,0,0,0,0,0,0,20787.8176,0,0,0,0,0,17347.8778,0,0,0,0,0,0,0,0,0,0,0,13405.204535,0,0,0,11186.65701,0,0,0,8998.370625,0,6927.1959,6031.60375,5050.64352,3876.9296,1912.446575,1282.899715
2021-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.545999999998,0,0,0,11480.12796,0,0,0,9130.5196,0,7360.47675,5868.4332,5137.44636,3415.342,1903.93148,1014.00011
2021-02-25,40606.48788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18464.72971,0,0,0,0,0,0,0,0,0,0,0,13349.1428,0,0,0,10467.402,0,0,0,8117.97922,0,6269.40586,5045.158755,4375.7289,2941.554165,1277.31007,968.69877
2021-02-26,0,0,0,0,0,0,0,25103.92803,0,0,0,0,0,18914.9058,0,0,0,0,0,17149.969305,0,16049.2827,0,0,0,0,0,0,0,0,0,12476.321920000002,0,0,0,9112.06164,0,0,0,6823.74285,0,5303.9421,4294.9481000000005,3703.93396,2455.649265,1263.24705,778.5003800000001
2021-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17278.193024999997,0,14964.2468,0,0,0,0,0,0,0,0,0,11911.9598,0,0,0,9355.435349999998,0,0,0,6932.938455,0,5779.57056,4564.8939,3703.80324,2402.2509,0,0
2021-02-28,0,0,0,27358.4745,0,0,0,0,0,0,0,0,0,17980.312199999997,0,0,0,0,0,16277.00241,0,14998.60128,0,0,0,0,0,0,0,0,0,11260.771125,0,0,0,8709.130000000001,0,0,0,7531.1178,0,5647.88,4518.030000000001,3441.18159,2402.0101560000003,1250.268525,902.7636
2021-03-01,0,0,0,0,0,0,0,0,0,25793.009295,0,0,0,0,0,0,0,0,0,0,0,18000.564325,0,0,0,0,0,0,0,0,0,14458.71908,0,0,0,11873.851,0,0,0,9153.84375,0,7418.973729999999,5872.55901,4987.04826,3172.951,1552.5776,1035.467735
2021-03-02,0,0,0,0,0,0,0,0,0,25790.96912,0,0,0,0,0,0,0,0,0,0,0,17304.26516,0,0,0,0,0,0,0,0,0,13797.53915,0,0,0,11396.31426,0,0,0,8210.62812,0,6453.26714,5472.0,4431.44793,2896.75331,1633.320975,1013.922
2021-03-03,0,0,0,0,0,0,0,0,0,28734.330680000003,0,0,0,0,0,0,0,0,0,18654.0236,0,0,0,0,0,0,0,0,0,0,0,15125.124,0,0,0,12346.10916,0,0,0,9385.88232,0,7222.802409999999,0,4916.02176,3284.56925,1746.700155,976.58024
2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,23499.596800000003,0,0,0,0,0,0,0,17971.810075,0,0,0,0,0,0,0,0,0,13882.337279999998,0,0,0,10836.89409,0,0,0,8381.0754,0,7054.288644999999,5830.84359,4276.44733,2850.820525,1568.32608,1139.72682
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18645.52317,0,17437.35315,0,0,0,0,0,0,0,0,0,14310.6919,0,0,0,11596.281405,0,0,0,8889.042599999999,0,6861.7444000000005,0,4583.16369,2952.216,0,794.2044700000001
2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,20463.098,0,0,0,0,0,17622.80286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8447.54151,0,6564.5581600000005,0,4167.780194999999,2956.92315,1348.604325,963.3522
2021-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18890.224405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12245.3064,0,0,0,9254.16257,0,7411.166049999999,5989.5907,4867.563375,3234.656,1642.5308250000005,1087.2524199999998
2021-03-08,0,0,0,0,0,0,0,0,0,28717.256700000005,0,0,0,0,0,0,0,0,0,0,0,19418.02368,0,0,0,0,0,0,0,0,0,16163.525,0,0,0,12793.00614,0,0,0,8899.73136,0,7129.7044000000005,5735.248915,4623.7014,3223.83285,1566.685265,1079.34435
2021-03-09,0,0,0,0,0,0,0,0,0,30493.765940000005,0,0,0,26487.477905,0,0,0,0,0,22777.3896,0,21465.682605,0,0,0,0,0,0,0,0,0,17420.76468,0,0,0,13686.30295,0,0,0,10705.807508,0,8192.950449999998,6787.4549400000005,5096.15055,3567.42936,1839.9368600000005,1108.121145
2021-03-10,0,0,0,0,0,0,0,0,0,32236.43852,0,0,0,0,0,0,0,0,0,0,0,21647.36634,0,0,0,0,0,0,0,0,0,18867.064125,0,0,0,14617.462125,0,0,0,11293.49826,0,8845.0812,7127.90294,5661.71517,3852.6379200000006,1819.72512,1391.44222
2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,27932.39537,0,0,0,0,0,24289.852805,0,0,0,0,0,0,0,0,0,0,0,19292.7288,0,0,0,15453.0747,0,0,0,11730.61912,0,9306.18318,6514.227029999999,5678.09724,4224.98669,0,0
2021-03-12,0,0,0,0,0,0,0,34811.89551,0,0,0,0,0,0,0,0,0,0,0,24810.78614,0,0,0,0,0,0,0,0,0,0,0,19183.33354,0,0,0,15173.02836,0,0,0,11821.22466,0,8882.684035,0,5637.638,3963.5946,2071.74744,1264.816575
2021-03-13,0,0,0,0,43229.7,0,0,0,0,36021.88614,0,0,0,32306.6641,0,0,0,0,0,28961.9828,0,26390.09856,0,0,0,0,0,0,0,0,0,22213.18968,0,0,0,17469.56799,0,0,0,13689.8667,0,10782.52912,8937.50565,6923.394555,4986.854600000001,2603.1615500000003,1531.3115
2021-03-14,0,0,0,0,0,0,0,0,0,36265.9791,0,0,0,32834.869875,0,0,0,0,0,28607.326885,0,0,0,0,0,0,0,0,0,0,0,22350.3125,0,0,0,18236.54352,0,0,0,13586.8774,0,10834.9818,9238.811085,7682.962315,5395.6062,2792.274315,1751.55389
2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,27816.84981,0,0,0,0,0,26704.3754,0,23673.0695,0,0,0,0,0,0,0,0,0,18743.249235,0,0,0,15004.6902,0,0,0,11801.7538,0,9288.46194,7383.166840000001,6224.36163,4897.776185,2477.95108,1691.5746
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22799.264415,0,0,0,0,0,0,0,0,0,19177.2225,0,0,0,14845.02175,0,0,0,11718.427665,0,0,7236.53332,6191.46312,4694.1668150000005,2315.3596250000005,1691.7125999999998
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,26309.6688,0,0,0,0,0,0,0,22972.73724,0,0,0,0,0,0,0,0,0,18453.04084,0,0,0,15173.994600000002,0,0,0,12909.73091,0,10691.55542,8813.541,5983.3752,5253.353955,2570.600795,1639.776855
2021-03-18,0,0,0,0,0,0,0,0,0,34836.293999999994,0,0,0,29271.848865,0,0,0,0,0,25546.4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15978.68062,0,0,0,13642.6202,0,10527.28761,0,7531.22446,4924.48126,2967.817,1771.8198
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25863.550965,0,0,0,0,0,0,0,0,0,0,0,20503.005248,0,0,0,16199.433250000002,0,0,0,12699.358544,0,9762.828453,7886.379720000001,6722.068074999999,4736.9098,2620.860875,1709.10253
2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26069.127,0,0,0,0,0,0,0,0,0,0,0,19862.66574,0,0,0,16415.96388,0,0,0,12649.0692,0,10107.220050000002,7838.551840000001,6566.52468,4638.5336,0,0
2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18647.533145,0,0,0,15169.88376,0,0,0,11359.577875,0,8713.780700000001,7193.83068,5853.35608,3966.6543,2386.1242500000003,1430.71675
2021-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,25447.4309,0,0,0,0,0,24130.50876,0,20705.7858,0,0,0,0,0,0,0,0,0,18559.293995,0,0,0,13788.97404,0,0,0,9591.06898,0,8098.11225,6382.01703,5467.07712,3537.2798500000004,1843.3409400000005,1204.22896
2021-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,24528.8882,0,0,0,0,0,22294.22,0,21110.5011,0,0,0,0,0,0,0,0,0,16223.64813,0,0,0,12452.067155,0,0,0,9146.879275,0,7380.362010000001,5957.16829,4867.8595,3524.5708950000003,1860.72174,1007.390675
2021-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,23857.51401,0,0,0,0,0,21321.324525,0,19776.315,0,0,0,0,0,0,0,0,0,15084.39504,0,0,0,11716.57179,0,0,0,8874.158655,0,7187.951620000001,5730.74238,4686.07695,3138.1944,1621.4333,1132.282235
