,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-01-10,0,0,0,0,0,0,0,0,0,2208.142755,1487.45298,1144.1946,800.93622,533.95748,343.25838,209.76901,133.48937,212.18384,95.93345,38.70987,245.54682000000005,37.97913
2021-01-11,0,0,1273.4244600000002,1348.4854750000002,2236.15925,2064.67727,1600.0546499999998,745.8040800000001,354.80580000000003,142.02932,53.46677999999999,31.16097,31.3461,35.52396,54.10905,16.52975,33.07815,66.60714,16.975115000000002,0,17.86805,0
