,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-04-25,0,0,0,0,0,0,0,0,1932.02372,0,1102.1318,0,1289.1674,1135.213625,942.161715,347.818845,272.52716300000003,422.8237,206.82288000000003,260.62972,90.27725,0,45.133004,45.53486,38.961288,25.7935,12.970834,6.468758
2024-04-26,0,0,0,0,0,0,0,0,0,0,1086.25189,701.90098,350.8054,217.300426,95.62305,51.028752,25.511944,19.164237,12.754436,12.789208,6.377484,6.389992,19.315728,6.418819000000001,6.427882,6.429773000000001,6.4330620000000005,0
2024-04-27,0,0,0,0,0,2550.948795,2474.28441,1607.7336899999998,1101.856525,918.63561,507.54488,151.85385599999998,31.69845,44.321459,6.3407230000000006,6.3171740000000005,12.678888,6.323187000000001,6.316667,6.312734,6.330955,0,6.27599,0,0,0,0,0
