,19500,20000,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,24000
2023-02-10,0,0,0,0,0,376.6693,216.2941,97.409655,32.46078,21.590490000000003,10.82956,10.822445,10.83047,0
2023-02-11,0,0,0,0,0,0,382.847675,120.14519,32.79852,10.920655,10.90481,0,0,0
