,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-05-11,0,0,0,0,0,0,0,0,0,0,1703.87625,1849.71996,716.7484999999999,880.26391,454.13024,197.365525,112.76854,56.5295,28.424865
2021-05-12,0,0,0,0,1872.73386,954.183555,1154.49121,295.24932,48.91908,127.493975,76.52715,25.516535,25.786325,26.76214,25.955630000000003,74.68359,73.10680500000001,25.049485,28.876315
