,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-17,0,0,0,0,0,0,0,0,417.29114,344.643845,224.444625,272.28527999999994,129.25258200000002,114.860092,54.28875599999999,51.010693,39.009672,14.975795,8.949714,12.081192
2023-07-18,0,0,0,0,1419.3684,0,0,553.39605,237.91192,148.97299999999998,89.47100999999999,50.71339699999999,29.784,20.851334,20.935124,11.894532000000002,11.968432000000002,5.9684040000000005,2.992428,2.993278
2023-07-19,3443.9464000000003,0,0,0,1527.411781,0,0,552.148856,239.03816,62.83074,8.983490999999999,5.98797,8.984666999999998,2.9878020000000003,5.97031,2.9900130000000003,3.00119,0,3.004814,0
