,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-20,0,0,0,0,0,0,0,486.1818,255.36703,217.124,135.65035,105.74811,64.903224,59.80348000000001,38.068338,10.837872,5.377208
2023-09-21,0,0,0,0,0,0,225.74512500000003,159.43818,47.80683,31.911192,18.594653,37.443196,7.973633999999999,10.657848,2.658764,2.665055,2.672592
2023-09-22,0,0,0,1134.16962,0,0,74.36119599999999,10.631396,2.656241,5.309312,7.971564,2.663921,2.664116,2.668063,0,0,0
