,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-07-20,0,0,0,0,0,0,0,355.60488000000004,328.24077,148.49505,101.341998,68.576961,38.769731,29.844970000000004,23.768952,45.33621,8.941791,9.041172,2.970534,3.01385,6.055178000000001
2023-07-21,0,0,0,0,0,0,0,0,209.05234,116.793222,53.862426,26.942967,11.944704,11.94098,5.977896,2.992884,2.988619,2.986594,0,0,0
2023-07-22,0,0,0,0,0,0,0,0,68.289714,14.855195,2.969569,2.983291,2.989666,2.983277,2.992457,0,0,0,8.968041,0,0
