,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000
2023-04-09,0,0,0,0,0,790.83648,562.7651999999999,567.2916,382.435155,283.6483,184.27955,142.2315,0,28.3472,0,28.398110000000003,0,0,0
2023-04-10,0,0,0,0,0,0,622.73728,1503.56976,931.7712,879.0332999999999,934.28937,788.2390549999999,189.816965,341.915125,163.14611499999998,103.93243,0,29.6665,14.87865
