,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-24,0,0,0,0,1105.15728,438.818055,408.3992999999999,295.34713,169.6356,183.26472,102.98551499999998,57.09117500000001,45.7621,22.667240000000003,22.9947,11.507655000000002,11.437625
2023-01-25,0,0,0,0,0,0,815.0464000000001,642.429975,219.029625,138.58896,92.50412,46.18308,23.09025,22.93039,23.4013,11.670215,11.85828
