,28000,32000,34000,36000,38000,40000,42000,44000,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,66000,68000,70000,72000,74000,76000
2021-02-25,0,0,0,0,0,0,0,0,0,5428.429195,4188.620925,3455.02065,0,0,0,2775.20631,0,2604.156975,0,0,0,0,1452.82402,1378.9791,708.06135,643.73886,741.1583650000001,615.70404,422.14145
2021-02-26,0,0,0,0,0,0,0,6412.986250000001,4990.9986,4020.580665,3654.6086,3007.9575350000005,0,2425.78185,0,1866.3508,0,1569.3148700000002,0,1211.78044,0,919.7436,755.6796800000001,627.350265,502.007415,382.44472,286.86984,254.960695,236.55405
2021-02-27,0,0,0,0,0,0,0,0,5400.01584,4069.123485,3222.6801900000005,2563.783005,0,2107.90092,0,1615.271025,0,1318.38588,0,1009.81845,0,803.7304200000001,613.75665,465.907,340.169325,248.45645,260.57977,181.07176,188.1126
2021-02-28,0,0,0,0,0,0,0,5084.90325,4077.6223,3411.92025,2582.38728,1701.380835,0,1350.156005,0,962.33368,0,765.5765250000002,0,614.31202,0,478.60802,349.35736,283.852855,316.37011,238.894755,177.0314,130.59867,108.7914
2021-03-01,0,0,0,0,0,0,0,5047.22288,5207.94043,4532.68282,3633.68514,3009.04724,0,2663.89344,0,1539.0040250000002,0,1726.84085,0,1211.3935,0,942.08244,752.4963250000001,605.92525,509.7294300000001,466.56419,418.30829,319.12192,217.426275
2021-03-02,0,0,0,0,0,0,0,0,0,3798.59268,2720.320975,2316.01662,0,1830.55728,0,1516.432995,0,1212.58575,0,991.829155,0,637.0571699999999,632.11109,479.8319,489.3931,489.4773,286.64628,213.312735,190.1382
2021-03-03,0,0,0,0,0,0,0,9687.0736,0,6156.550375,4281.6497500000005,3332.9623800000004,0,2625.97036,0,2261.798385,0,1894.51914,0,1479.50924,0,1230.31416,911.3931,763.9206,785.8488,566.05021,439.41489500000006,356.34613,0
2021-03-04,0,0,0,0,0,0,0,0,5992.692,3658.19175,2915.3202,2166.3378,0,1600.51386,0,1352.24208,0,1080.71865,0,820.01421,0,533.79986,437.29749,481.7243,424.299515,326.711775,245.22225,216.766125,168.99309
2021-03-05,0,0,0,0,0,0,0,5447.920300000001,5035.323645,4346.01552,3051.09125,2469.1075,0,1576.41315,0,1105.8446,0,862.56054,0,660.0452399999999,0,564.7738549999999,416.333315,343.42434000000003,189.31364,143.04326999999998,164.040555,141.33285,97.63448
2021-03-06,0,0,0,0,0,0,0,0,4648.06848,3923.0632,2689.4301,2105.55864,0,1543.566465,0,907.32942,0,620.38795,0,638.26815,0,490.99230000000006,343.94717,242.9772,194.38176,0,97.14874,0,72.94176
2021-03-07,0,0,0,0,0,0,0,0,6704.352605,5073.21,3409.2140000000004,2648.894325,0,2023.9412,0,1431.202455,0,1143.496125,0,757.6864499999999,0,691.6052699999999,428.84361500000006,329.13088,253.5364,204.82612,0,152.30604,127.087875
