,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000
2021-10-23,0,0,0,0,0,0,1317.13164,1162.31854,641.146065,396.98022,183.10173,183.75843,184.98027,60.9912,30.56474
2021-10-24,0,0,0,0,0,1257.43632,1216.1514,671.3389099999999,213.315865,60.876720000000006,61.30396,30.433975,61.09746,0,0
