,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2021-01-11,0,0,0,3291.215205,2125.3768800000003,2511.53188,1953.66987,2134.2096,1458.43109,996.18092,524.6537999999999,425.81256,355.2624,48.47436,66.14117999999999,105.19767,70.95328
2021-01-12,7496.52757,6494.68748,5491.82425,4506.635800000001,3543.70676,2615.3431600000004,1792.77176,676.2926,389.60988,238.609,117.834465,158.05187999999998,16.751995,17.668294999999997,35.380190000000006,35.12895,54.261135
