,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-27,0,0,0,1022.48451,0,814.62535,390.24843,242.30367,126.817405,80.705485,69.16764,46.06274,34.621875,11.53026,11.514765,11.62101
2023-01-28,0,0,0,1012.46112,0,0,298.948,68.98785000000001,11.503125,11.51364,11.4825,11.486235,11.52027,11.558280000000002,0,0
