,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,33000,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,40000
2023-10-22,0,0,0,0,0,0,0,611.190485,508.1237100000001,464.999225,329.68045,293.993728,224.93805,164.873665,0,80.40961800000001,0,56.813002,0,45.001425000000005,29.7703,17.991629999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,0,0,0,0,0,0,0,703.54394,2979.870435,2387.11198,931.764,2411.801805,2205.857475,839.10236,894.67812,1856.04496,706.6525399999999,1152.3267000000003,0,841.284525,528.5032,313.558425,0,180.85056,0,122.31186200000002,0,82.24780000000001,0,49.410555,66.19312,0,0,0,0,0,0,0
2023-10-24,0,0,0,0,0,0,0,0,0,4149.107145,0,3882.89018,3585.56011,3310.529965,0,2734.8872,0,1680.4295,1502.55407,1778.0151999999998,1479.37415,285.395915,270.79176,307.04814,108.218048,122.857632,27.0972,16.937015,16.97268,10.178298,6.765760000000001,10.112919,3.3804660000000006,3.372424,3.389103,3.425581,3.395142,3.405507
