,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000
2022-12-12,0,0,0,1196.4056650000002,0,696.1605750000001,472.113675,335.40819,206.72496000000004,120.44844,0,44.633316,0,8.595825000000001,8.583440000000001
2022-12-13,0,0,0,0,949.92128,1095.6875,1183.12722,763.99648,506.222985,248.09274,70.84216,17.77693,8.88008,8.89024,17.90676
