,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-03-29,0,0,0,0,0,0,2877.4145000000003,2255.37468,1175.740395,746.44102,577.882,346.32936,232.05848,144.979075,57.30247,57.94185
2021-03-30,0,0,0,0,0,0,0,2718.752235,1875.76992,967.87251,351.81906000000004,117.7633,29.218015,29.529035,29.43202,0
