,48000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-04-09,0,0,0,0,3747.936,0,1924.00692,869.43315,464.6772,350.32692000000003,145.53485,58.37328,58.52615,29.081745,29.305225,29.423785,0
2021-04-10,0,0,0,0,5407.1055,0,4252.5644,1359.37291,651.17426,328.29742,88.915425,29.69137,29.399935000000003,29.410075000000003,30.197385,30.297415,30.330515
