,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000
2021-03-08,0,0,0,0,0,0,2940.6699,2087.918775,1555.0388999999998,1388.699905,785.87685,257.81385,262.01885,103.08198,0,0,0
2021-03-09,0,0,0,0,0,0,4984.953575,4941.4851,3424.21191,2982.12228,1632.5121,759.42678,410.435775,81.72151500000001,54.74346,26.921065,26.98113
