,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-05-13,0,0,0,0,4327.20528,0,0,0,0,1917.946445,1662.8850699999998,1252.0234,1040.0162850000002,722.61607,534.720465,408.48808,269.871784,213.762352,176.228192,138.029188,132.696564,0,50.263336,31.436455,44.132172,12.5782,12.609062,6.293830000000001,0
2024-05-14,0,0,0,0,2771.43975,0,0,1315.177575,1042.3046800000002,861.80682,615.4128,400.19005,233.88601,172.533312,92.32206,80.245347,49.239616,42.941941,18.467172,18.490854,12.3173,0,6.165888,6.176011,6.157803,0,6.278454,0,0
2024-05-15,11265.2353,0,0,7875.006979999999,5764.05029,0,6296.496450000001,5804.318625,1331.51392,1792.16949,4134.633125,3259.56312,2767.6420800000005,2853.71392,1944.921135,1926.04254,922.46644,659.5939999999999,362.52854,344.407804,179.27919,59.625126,19.883484,19.907907,6.623227000000001,13.252322,0,0,6.189185
