,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,64000
2021-11-27,0,0,0,0,0,1596.60962,1284.9471,599.66775,356.34053,164.77194,82.68762000000001,27.440435,27.559605,0,27.236835
2021-11-28,0,0,0,0,1604.8013999999998,1214.47395,1724.17939,2408.7974400000003,1344.35651,629.7133699999999,142.897475,57.41207,0,0,0
