,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-03-14,0,0,0,0,0,0,0,2482.76904,1853.33779,1129.2403,773.0786699999999,725.70936,326.85279,331.235795,119.79654,90.120825,60.2181,60.17094,29.957435
2021-03-15,6718.12477,8167.35624,0,1699.44077,1514.50776,585.05727,452.48496000000006,198.371775,28.176985,28.155115,28.063795,56.98922,28.302470000000003,28.18032,28.807035,27.732315,28.85599,0,0
