,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-10-14,0,0,0,0,0,0,0,0,2460.5868000000005,1290.2355,802.68048,516.7179,286.719,172.03140000000002,115.0132,86.56944,28.62828,0,0
2021-10-15,0,0,0,0,0,0,0,0,5865.99065,1977.58756,2016.5536,2778.8409,1977.86656,950.399705,305.1872,121.93624,61.41751,219.24077,93.48174
