,36000,36500,37000,37500,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,46000,47000,48000
2024-01-24,0,0,0,0,0,0,0,0,943.01693,0,416.20992,0,380.655975,0,240.6747,0,152.436468,0,104.256958,0,80.00919999999999,40.00929,28.050407,19.865990000000004,7.964717999999999,15.987104000000002,3.982782,3.999106,4.0172300000000005
2024-01-25,0,0,0,2152.122752,0,1222.437372,0,0,535.5490500000001,0,359.32940999999994,0,195.785478,0,95.596296,0,43.602163,0,27.741245,0,19.95832,24.111396,11.978751,7.968718,3.986755000000001,0,12.007313999999996,0,0
2024-01-26,0,0,0,0,3299.9136,0,2935.4493,1421.8253000000002,1261.07349,1589.64806,1796.00594,1719.42807,1490.5594449999996,1172.7903600000002,1050.69175,0,397.969155,251.49438000000004,58.60526,41.922900000000006,12.557861999999998,12.594972,4.187217,4.200605,8.433136000000001,4.112095,0,0,0
