,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-03-21,0,0,0,0,0,0,982.98725,756.85158,646.0463100000001,534.85247,421.07805,351.15450000000004,280.6825,182.855465,140.8052,98.612045,70.4369
2023-03-22,0,0,2369.914535,536.4216,450.89385,217.86176,136.59075,82.05687,27.3502,13.66372,13.666405,13.62409,13.61428,13.71718,13.551245000000002,13.755145,13.49538
