,22500,23000,23500,24000,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-06-16,0,3342.79113,0,0,0,0,0,0,1002.83824,859.310725,539.29391,329.39450000000005,210.90728,131.4632,79.05456000000001,0,26.35777,13.171635,13.19557,13.172495
2023-06-17,4277.576,3431.8375,0,0,0,0,0,0,1047.088515,809.25101,0,384.813905,239.11677,132.5976,66.13765000000001,39.68256,13.272395,13.23995,13.309595,0
2023-06-18,0,0,0,0,0,0,0,0,0,0,0,171.06453,65.8418,26.32455,13.16327,13.200885,13.22838,13.298035,0,0
