,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-16,0,0,0,0,0,0,0,0,0,394.32367,334.46633,181.7142,148.424773,81.659745,85.134532,48.458992,30.40553,12.123712,12.109992
2023-07-17,0,0,0,0,0,0,0,358.49292,316.18272,179.93298,150.91365,75.464625,51.431375,33.209121,20.994701,6.026058000000001,5.990842,2.995148,3.018025
2023-07-18,2556.76873,0,1947.77115,1594.50023,0,0,251.79754000000003,107.242884,32.796467,11.923044,11.891376,2.981205,2.982308,2.982504,2.979412,6.003684,0,0,0
