,16000,20000,24000,28000,32000,34000,36000,38000,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000,58000,60000,62000,64000,66000
2021-01-28,0,0,0,0,3750.26608,0,2901.3449399999995,0,1626.70886,0,1092.562575,0,0,0,771.02647,0,0,0,519.889685,0,0,0,0,0,0,0,0
2021-01-29,0,0,0,9276.34488,3903.8904,0,3947.23056,0,2596.64034,0,1555.3692,0,0,0,1037.8242,0,0,0,682.459,0,0,494.782775,0,0,0,0,0
2021-01-30,0,0,0,0,4922.697185,0,2668.2992,2327.9881600000003,1925.41328,1433.12568,1127.52486,0,0,0,636.14527,0,0,0,477.743,0,0,359.90997000000004,0,0,0,0,0
2021-01-31,0,0,0,0,0,2839.50165,2209.88925,1880.0488000000005,1297.855845,1004.092025,771.4594099999999,0,0,0,586.7561000000001,0,0,0,340.94550000000004,0,0,266.0504,0,0,0,0,0
2021-02-01,0,0,0,0,0,3634.47394,2266.93164,2065.7162,1467.853125,1000.524065,762.6917950000001,0,0,0,440.40165,0,0,0,321.14617,0,0,168.59650000000002,0,0,0,0,0
2021-02-02,0,0,0,0,4487.3231000000005,3169.5943800000005,3146.72512,2352.22284,1857.41712,1162.166332,1125.85725,0,0,0,622.19535,0,0,0,357.7749,0,0,250.66545,0,0,0,0,0
2021-02-03,0,0,0,0,0,4862.78321,4041.97128,3260.322535,2374.57017,1740.3229500000002,1212.067025,0,0,0,726.34497,0,0,0,394.742565,0,0,223.19802,0,0,0,0,0
2021-02-04,0,0,0,0,0,0,3357.4627200000004,3006.1352,2163.01546,1733.41248,1110.0267,0,0,0,615.55593,0,0,0,377.1021,0,0,225.06936,0,0,0,0,0
2021-02-05,0,0,0,0,0,0,4042.32625,2731.0854899999995,2356.92354,1566.448625,1017.71775,0,0,0,569.22195,0,0,0,284.0148,0,0,153.02996,0,0,0,0,0
2021-02-06,0,0,0,0,0,0,5827.34687,4350.35448,2805.88451,2147.50601,1793.383375,0,0,0,967.21728,0,0,0,374.05566,0,0,243.38058,0,0,0,0,0
2021-02-07,0,0,0,0,0,0,0,3274.1728000000003,2451.91661,1693.06632,1304.3000550000002,0,0,0,644.94672,0,0,0,292.755975,0,0,135.75817500000002,0,0,0,0,0
2021-02-08,0,0,0,12704.663079999998,11642.57463,0,8350.43512,8104.98962,8631.445099999999,6581.73168,5979.57699,0,0,0,4139.56711,0,3296.8636999999994,0,2792.5182,0,0,1790.711615,0,917.479,808.9924500000001,0,0
2021-02-09,0,27364.31764,0,0,0,0,12352.590525,9540.81378,8668.47394,7041.599999999999,5805.867145,0,4062.65825,0,3623.796585,0,2751.281325,0,2178.45972,0,1492.99776,1042.24185,790.04525,604.26145,516.94984,495.59863500000006,305.401655
2021-02-10,0,0,0,0,0,0,9278.553105,9442.5856,8072.432475,5001.42357,3841.4322,0,2636.34833,0,2009.784205,0,1303.45053,0,989.74678,0,655.63548,449.3759,360.3092,224.4673,157.816085,111.189475,134.87586000000002
2021-02-11,29565.484,24753.953565,21583.753,0,0,0,12699.17352,0,8648.21594,7339.25088,6069.36574,0,3592.09158,0,2691.299,0,2392.56,0,1518.26304,0,1094.25973,861.44022,646.7114250000001,429.53589,263.155915,191.93408,141.35529
2021-02-12,0,0,0,0,16149.33402,0,11958.82925,10055.9338,8581.2462,6356.708065,5216.979899999999,0,3918.8751200000006,3142.16357,2768.66248,2291.62752,1755.70069,0,1343.349,0,829.8375750000001,521.84803,381.73168,263.012475,189.01344,142.18092,119.10505
2021-02-13,30965.53988,0,0,0,0,0,11835.2575,9628.5835,7960.244985,5631.078,4530.65377,0,3449.79531,2604.965205,2214.38291,1913.269815,1479.334185,1103.670215,944.917,0,588.77575,425.17557,281.7891,187.5292,141.10206,95.43316,71.04978
2021-02-14,0,0,0,0,0,0,12477.50384,0,7982.86541,0,6109.9735200000005,0,4349.95866,4017.85814,3151.38099,2545.1894,1850.8755,1666.8122600000002,1400.27454,0,785.3344000000001,565.87866,319.394075,196.78472,146.40228000000002,146.99913,122.54355
2021-02-15,0,0,22874.927295,18920.304000000004,14979.705275000002,14080.66934,12992.033100000002,0,8398.760999999999,6750.690800000001,5427.09302,4032.53592,3206.0779700000003,3067.83036,2126.086356,1462.85747,1128.580215,1090.109925,849.1906500000001,0,361.333575,240.63635,194.68228,72.31368,48.40985,46.89472,24.31283
2021-02-16,0,0,0,0,0,0,0,10068.556159999998,8160.275400000001,0,6036.70762,4044.62477,3666.393,3733.163185,2833.794925,2263.4231,1770.0872399999998,1395.8436450000002,1081.3107799999998,0,710.873955,492.8179,320.18909,220.86558,147.32709,74.05062000000001,73.64101500000001
2021-02-17,0,0,0,0,0,0,15601.49888,0,11647.12484,0,7814.200319999999,0,6134.75156,3722.9881,4464.60138,3425.837985,2791.7049,2088.5548000000003,1355.76766,964.648645,598.267375,235.55241,78.37054499999999,52.17771,25.678505,25.43557,25.57173
2021-02-18,0,0,0,0,0,0,0,13697.8695,11910.175605,9935.9392,8033.695635,0,5972.61125,4920.36255,3946.319,3311.589135,1891.72784,1035.3942,362.05575,103.35744,51.68503,51.69679,25.926075,51.78594,0,0,25.968635
