,46000,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55250,55500,55750,56000,56250,56500,56750,57000,57250,57500,57750,58000,58500,59000,59500,60000,61000,62000,63000,64000
2024-02-25,0,0,0,0,0,0,2349.039875,0,0,1078.50771,1062.724715,723.74246,568.3518499999999,491.965575,311.14212,206.9772,87.81778399999999,135.04933,0,41.318720000000006,0,72.398046,0,36.23536,0,30.905832,0,46.627434,0,20.696176,0,0,0,5.155694,5.144608000000001,0,0,0
2024-02-26,0,0,0,0,0,3795.63048,0,4633.72825,993.45285,1895.58324,987.84572,1519.761645,1280.07,1825.877635,1391.907045,1092.3754,736.78869,518.647085,0,354.751735,0,234.629457,0,207.562802,0,131.177664,0,81.90246,0,120.866812,0,54.57923,0,21.801504,16.385904,16.387358999999996,5.469606,0
2024-02-27,0,0,0,0,0,0,7657.342900000001,6791.038799999999,0,0,5621.36545,4639.41814,3639.6126,4137.5663,3652.2528,2895.71472,2353.07241,1518.50457,1468.233,1416.9305000000002,1222.3470249999998,1227.293315,1232.288195,625.39455,456.19632,313.57403,228.34384,119.50512,96.981872,51.303186,22.813368,22.831576,11.425542,5.670102,5.712436,5.724736,5.7590460000000006,17.057484
