,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000
2024-03-07,0,0,0,0,0,0,0,0,0,3467.76976,2774.5999450000004,0,2117.40291,1674.728,1615.29672,1659.7147700000005,1041.08509,1220.05476,843.1020000000001,634.108565,469.8474900000001,643.4387999999999,404.1015,399.97026000000005,228.51927,256.239852,147.886882,181.995066,190.076544,0,87.60300899999999,87.687314,0,79.97699999999999,66.67632,40.65603599999999,20.182719,20.078421
2024-03-08,0,0,0,0,0,0,0,0,0,0,3449.19545,0,1955.44332,2151.70893,1377.957725,1390.37273,1264.31109,820.99464,650.11635,479.04864,307.20100499999995,413.1582,171.10692500000002,136.8794,150.796382,68.41694,40.9401,47.933494,27.338704,20.556063,20.520435,41.137368,13.684572,20.664743999999995,6.843081,6.729558000000001,27.914632,6.742826
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,2390.8412500000004,2230.287475,1748.4431999999997,1131.20535,581.07717,253.586715,89.113583,41.07735,27.414748,20.548494,13.694952,13.695624,13.711326,13.695782,6.850587,6.848865,6.826799000000001,6.848988000000001,6.850117,6.854138000000001,6.844757000000001,0,6.844704,0,0,0
