,57000,58000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,76000
2021-11-08,0,0,0,0,0,0,0,1571.52216,1493.443575,1690.661,941.32724,674.6900999999999,438.72127,270.15104,168.815175,67.14916000000001,32.928445,67.74002
2021-11-09,0,0,0,0,0,0,0,0,895.1701499999999,739.55376,234.46689,100.58079,33.660000000000004,33.37788,34.00193,33.831360000000004,34.146135,0
