,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,19000
2022-11-27,0,0,1444.9643999999998,995.681775,781.9402500000001,562.38108,330.6594,172.48612500000002,90.28613,57.68577500000001,24.635775,8.244860000000001,8.272185,8.286835
2022-11-28,0,0,0,0,436.23117,267.642045,64.84096,16.207250000000002,8.11358,8.07197,8.120885000000001,8.114835,0,0
