,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,46000
2021-07-26,0,0,0,0,1404.15358,1126.2366,542.846795,184.94015,111.38055,37.05752,56.15391,38.37299,37.29825,59.808330000000005
2021-07-27,0,0,0,0,2415.61971,1139.049,1499.88546,569.641925,237.12942,59.174955,19.737720000000003,18.31404,36.90847,0
