,18000,18500,19000,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20800,21000,21200,21400,21500,21600,21700,21800,21900,22000,22200,22500,23000
2023-03-09,0,0,0,0,0,0,0,0,0,444.04778,384.35119,333.762165,0,254.380625,213.920595,162.67416,101.77965,61.04151,60.93717,30.47445,20.29724,20.349490000000003,20.35053,20.422,20.28528,10.17863,10.118805,10.32229,10.754545
2023-03-10,0,0,0,411.70542000000006,353.33424,0,277.93822,289.05344,199.4626,252.6345,202.2312,141.42835,91.00934999999998,40.49434,20.2252,10.126525,10.092265,9.96006,10.05803,9.97811,9.97765,10.010225,9.911825,10.088735000000002,10.120870000000002,10.06158,9.922175,10.06158,10.007975
