,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2021-01-12,5237.83106,4437.6462,3763.036485,2915.4974500000003,1807.44614,1283.79352,720.6507599999999,555.6218250000001,318.035205,343.26480000000004,167.87895,172.68990000000002,50.06616,118.85958,33.74388
2021-01-13,5836.489680000001,4825.71026,3867.97291,1661.6116,1551.232865,3810.63683,2449.656115,1261.26264,708.99222,393.928815,205.244435,55.37428500000001,55.64394,17.48201,18.730455000000003
