,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-03-24,0,0,0,0,490.41864,383.22648,288.68815500000005,220.11216,123.63434999999998,96.174365,68.539275,54.82272,54.96912,27.39268,13.825295,13.90301,13.83253
2023-03-25,2623.1001,0,0,0,0,274.8875,123.69375,54.9799,13.746695,13.731940000000002,13.727475,13.665035,13.77258,13.77114,13.803215,0,13.69234
