,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500
2023-10-15,0,0,0,0,0,0,0,556.892135,338.554375,271.7246,135.339,92.098622,79.07569199999999,0,27.155520000000003,0,13.576445,0,8.135108999999998,0,10.875908,0,0,0
2023-10-16,0,0,0,2800.467228,2160.004881,2063.502168,0,1229.54216,1213.422768,1310.32196,1010.43792,534.38203,597.82695,326.223145,285.2004,214.043775,156.91048999999998,71.198025,65.47617,57.013940000000005,56.91524,42.85371,28.53363,14.237165
2023-10-17,0,0,0,0,0,0,0,0,1419.6545,1209.244,835.6411899999999,609.70517,555.42318,227.60408,73.97036399999999,25.610733,8.535267,8.533686,8.529777,5.687854000000001,2.846519,2.8392990000000005,5.687864,2.8335540000000004
