,20000,25000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,55000,60000,65000,70000
2022-02-24,0,0,0,0,0,3779.8908,0,3419.9374300000004,0,2906.06446,0,1853.7296550000003,0,1185.37769,0,0,550.550935,0,0,210.081355,0,95.995825,37.64546,0,0
2022-02-25,0,0,0,8965.5162,0,5245.617660000001,0,3795.65604,0,2870.57544,0,2026.07592,0,1129.31394,0,680.939175,608.680815,450.735255,0,155.918,0,39.1541,38.37669,19.706455,0
2022-02-26,0,0,0,0,0,0,0,0,0,2932.47375,0,1963.5345,0,1199.980715,0,702.8802,530.515035,411.02985,0,177.250545,0,58.79589000000001,0,0,0
2022-02-27,0,0,0,0,0,0,0,0,0,2274.623945,0,1546.85333,0,913.411695,0,622.5598500000001,509.756355,502.84208,0,168.748065,0,78.21730000000001,19.54219,0,0
2022-02-28,0,0,0,0,0,4917.3150000000005,0,0,0,4319.650025,0,4018.1162,0,3600.1086,0,1329.67705,1296.0541999999998,1489.440555,1122.384285,670.2937800000001,0,237.522725,84.76747999999999,65.611875,0
2022-03-01,0,0,0,0,0,0,0,0,0,0,0,4416.320125,0,3348.343325,0,2561.864175,2367.919095,1851.8052,1093.016,771.4833000000001,0,263.02668,87.22008000000001,65.85381,44.37949
2022-03-02,0,0,0,0,0,0,0,0,0,7387.771050000001,0,5602.68646,0,0,0,2265.20112,2025.16702,1634.02878,941.3671799999998,591.09102,396.67041,292.286345,112.91465,66.69077999999999,22.165875
2022-03-03,0,0,0,0,0,8849.18944,7419.23398,0,0,0,0,0,0,2544.6726,0,1539.111195,1231.00592,1066.805,524.8162500000001,339.92552,235.039475,106.3183,65.59206,21.391215,21.5756
2022-03-04,0,0,0,0,0,0,0,0,3966.589,0,2302.64079,1856.1233,1463.14125,1151.1431,859.89024,664.31002,487.03487500000006,434.67644,276.73604,157.96679999999998,122.45301,60.50286,19.577055,19.514380000000003,0
2022-03-05,0,0,0,0,0,0,0,0,0,2764.91976,2365.7664,1938.35425,1462.56967,1127.053305,0,632.6584,410.61111,335.5919,177.053535,98.1475,0,39.02881,19.71002,0,0
2022-03-06,0,0,0,0,0,0,0,0,0,2102.53615,1728.51435,1325.194335,1169.1933,808.4185200000001,623.0192,468.69888,391.7961,0,155.89244,97.828225,39.01981,39.157410000000006,19.566125,0,0
2022-03-07,0,0,0,0,0,0,0,2749.987065,0,2128.088115,1483.25307,1289.42304,942.737215,629.86011,480.066625,322.75809000000004,248.38086,150.41356,116.12985,78.19788000000001,37.506980000000006,18.977985,0,0,0
2022-03-08,0,0,0,0,0,0,0,0,2757.070745,2200.68735,1597.03371,1278.11013,896.8305140000001,697.85316,484.115125,411.724635,229.4097,192.9185,117.86565000000002,57.736095000000006,38.76348,19.443535,0,0,0
2022-03-09,0,0,0,0,0,0,0,0,0,4814.73528,4057.06848,3291.26226,2780.23396,1952.37132,1442.5053750000002,1110.607315,838.6762,564.637635,315.78645,167.44451999999998,127.36776,63.42444,21.10793,0,0
2022-03-10,0,0,0,0,0,0,0,0,0,2408.849835,1806.62286,1339.98454,903.75188,711.05526,473.80752,315.14672,217.41038,177.41951999999998,78.41296000000001,39.29282,19.60476,19.637805,20.43702,0,0
2022-03-11,0,0,0,0,0,0,0,3448.67508,2385.77984,1748.216925,1541.9381950000002,1010.59322,717.66939,485.88475,291.6258,194.3768,156.2672,77.65916,57.966945,19.43626,19.532875,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0,0,2160.2042,1403.9816399999995,957.989445,665.1141200000001,430.12266,293.46554999999995,195.5945,97.1882,58.70478,38.887800000000006,39.09499,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,3158.0728400000003,2074.3722,1248.23391,850.31145,567.30525,340.23087,245.832145,193.2489,94.490075,56.678685,37.878980000000006,18.93549,19.43728,0,0,0,0,0
2022-03-14,0,0,0,0,0,0,0,0,0,1569.4479,1545.01659,1093.125,694.1273500000001,416.16466500000007,299.165475,138.66251,58.432035000000006,39.11307,19.799215,19.408705,0,0,0,0,0
2022-03-15,0,0,0,0,0,0,0,0,0,2161.56156,1383.1223,828.5970000000001,494.0665,316.7428,198.59025000000003,118.76757,59.48862,39.49317,19.550575,19.400150000000004,0,19.407765,0,0,0
2022-03-16,0,0,0,0,0,0,0,0,3620.911345,3250.24486,2476.281,1478.68776,884.4037899999998,431.27080500000005,184.26996,82.15388,39.74732,41.26171,20.26677,20.466150000000003,20.6292,20.635475,0,0,0
2022-03-17,0,0,0,0,0,0,0,4864.49985,0,2750.4414,1858.055745,1001.26992,286.8628,40.98254,20.47401,20.45469,20.413475,20.374525,0,0,0,0,0,0,0
